Accuracy,AUROC,AUPRC,Sensitivity,Specificity,F1
0.9492753623188406,0.9813146479813146,0.995309630213856,0.972972972972973,0.8518518518518519,0.968609865470852
0.9545454545454546,0.9787668436096365,0.9913818843253394,1.0,0.8387096774193549,0.9693251533742331
0.965034965034965,0.9891059353869271,0.9978921438211739,0.9917355371900827,0.8181818181818182,0.9795918367346939
0.9731543624161074,0.9890491452991453,0.9966846908209032,0.9829059829059829,0.9375,0.9829059829059829
0.972972972972973,0.9975352112676056,0.9986181774951457,1.0,0.925,0.9793103448275862
0.9064748201438849,0.9646153846153847,0.9857566772308421,0.97,0.7435897435897436,0.9371980676328503
0.9583333333333334,0.9928990429144798,0.9962096852914516,1.0,0.8780487804878049,0.9693251533742331
0.9675324675324676,0.9881720430107527,0.9967925612996009,0.9838709677419355,0.9,0.9799196787148594
0.9655172413793104,0.987603305785124,0.9973320724134378,0.9752066115702479,0.9166666666666666,0.979253112033195
0.9731543624161074,0.9985242030696576,0.9996567572758646,0.9752066115702479,0.9642857142857143,0.9833333333333333
0.935251798561151,0.9872802960222017,0.9933286282938558,0.9782608695652174,0.851063829787234,0.9523809523809523
0.967741935483871,0.992739898989899,0.9970313254144713,0.9659090909090909,0.9722222222222222,0.9770114942528736
1.0,1.0,1.0,1.0,1.0,1.0
0.9793103448275862,0.998998998998999,0.9996562485187878,0.9814814814814815,0.972972972972973,0.986046511627907
0.9281045751633987,0.9686109738012852,0.9902964094335919,0.9663865546218487,0.7941176470588235,0.9543568464730291
0.9361702127659575,0.9845183486238532,0.9953644360220744,0.963302752293578,0.84375,0.958904109589041
0.9862068965517241,0.9989308624376336,0.9998006085772989,0.9836065573770492,1.0,0.9917355371900827
0.9461077844311377,0.9594402277039847,0.9902984910292176,0.9852941176470589,0.7741935483870968,0.9675090252707581
0.9452054794520548,0.9744740532959326,0.9927504226135645,0.9739130434782609,0.8387096774193549,0.9655172413793104
0.974025974025974,0.9926303854875284,0.9983406372452956,0.9841269841269841,0.9285714285714286,0.9841269841269841
0.9735099337748344,0.9879365079365079,0.9974932002753787,0.9920634920634921,0.88,0.984251968503937
0.9819277108433735,0.9954702904343192,0.9990920347181845,0.9928057553956835,0.9259259259259259,0.989247311827957
0.9708029197080292,0.9824915824915824,0.9953337838995214,0.990909090909091,0.8888888888888888,0.9819819819819819
0.9411764705882353,0.9833512352309345,0.9932819861170916,0.9897959183673469,0.8157894736842105,0.9603960396039604
0.9375,0.9858039858039858,0.9957388014065739,0.963963963963964,0.8484848484848485,0.9596412556053812
0.9398496240601504,0.9822635135135135,0.9929203240172312,0.9791666666666666,0.8378378378378378,0.9591836734693877
0.9675324675324676,0.9871926229508197,0.9965020677031071,0.9918032786885246,0.875,0.979757085020243
0.9395973154362416,0.9853098290598291,0.9959171691631102,0.9658119658119658,0.84375,0.9617021276595744
0.9769230769230769,0.9962511715089035,0.9987406319545761,1.0,0.9090909090909091,0.9847715736040609
0.9640287769784173,0.9958183990442055,0.9988090685012093,0.9722222222222222,0.9354838709677419,0.9767441860465116
0.992,0.99848828420257,0.9995998399359745,0.9897959183673469,1.0,0.9948717948717949
0.9076923076923077,0.970066841034583,0.9879592455494468,0.956989247311828,0.7837837837837838,0.9368421052631579
0.9699248120300752,0.9883952254641909,0.9965305785742703,0.9903846153846154,0.896551724137931,0.9809523809523809
0.9492753623188406,0.983641975308642,0.9952226835313529,0.9814814814814815,0.8333333333333334,0.9680365296803652
0.9767441860465116,0.9933933933933934,0.998074530496882,0.9925925925925926,0.918918918918919,0.9852941176470589
0.9574468085106383,0.9778924097273397,0.995425923156705,1.0,0.7391304347826086,0.9752066115702479
0.937007874015748,0.9794372294372294,0.9943735919186883,0.9595959595959596,0.8571428571428571,0.9595959595959596
0.9470198675496688,0.9768772893772893,0.9915415256653106,0.9910714285714286,0.8205128205128205,0.9652173913043478
0.971830985915493,0.996576807873342,0.9994791082405599,0.983739837398374,0.8947368421052632,0.983739837398374
0.9540229885057471,0.9788888888888889,0.9964796012391042,0.98,0.7916666666666666,0.9735099337748344
0.9668874172185431,0.984297520661157,0.9959153174457699,0.9834710743801653,0.9,0.9794238683127572
0.9285714285714286,0.9760568649457538,0.9929359779521675,0.9494949494949495,0.8518518518518519,0.9543147208121827
0.9485294117647058,0.9821678321678322,0.995723982370193,1.0,0.7307692307692307,0.9691629955947136
0.9533333333333334,0.9703619264747791,0.9923194468291541,0.9834710743801653,0.8275862068965517,0.9714285714285714
0.951048951048951,0.9859223300970874,0.9943397409683077,0.970873786407767,0.9,0.966183574879227
0.958904109589041,0.9873949579831933,0.9960045326928832,0.9821428571428571,0.8823529411764706,0.9734513274336283
0.9790209790209791,0.9891304347826088,0.9971129984816027,0.991304347826087,0.9285714285714286,0.987012987012987
0.9536423841059603,0.9775985663082437,0.9946680690523441,0.9758064516129032,0.8518518518518519,0.9718875502008032
0.9698795180722891,0.9829545454545454,0.9971975709978461,0.9861111111111112,0.8636363636363636,0.9826989619377162
0.9344262295081968,0.9776069518716577,0.9909331104150754,0.9886363636363636,0.7941176470588235,0.9560439560439561
0.8978102189781022,0.9573950091296409,0.9873535808239573,0.9433962264150944,0.7419354838709677,0.9345794392523364
0.9724137931034482,0.9836,0.9972293618625102,0.984,0.9,0.984
0.9534883720930233,0.9843304843304843,0.9928350434080426,0.9777777777777777,0.8974358974358975,0.967032967032967
0.9305555555555556,0.9636909636909637,0.9887020533416768,0.990990990990991,0.7272727272727273,0.9565217391304348
0.9481481481481482,0.9922371206774876,0.9981629248437989,0.981651376146789,0.8076923076923077,0.9683257918552036
0.9712230215827338,0.9927899686520376,0.997985259972227,0.9818181818181818,0.9310344827586207,0.9818181818181818
0.9765625,0.9984355444305382,0.9994434167968518,0.9787234042553191,0.9705882352941176,0.983957219251337
0.9375,0.9841313269493844,0.9918231894127472,0.9882352941176471,0.8372093023255814,0.9545454545454546
0.9470198675496688,0.9627387051700047,0.9864407191543669,0.9911504424778761,0.8157894736842105,0.9655172413793104
0.9758064516129032,0.9966340269277846,0.9985560115519077,0.9767441860465116,0.9736842105263158,0.9824561403508771
0.9307692307692308,0.9803921568627451,0.9931370786893761,0.9791666666666666,0.7941176470588235,0.9543147208121827
0.986013986013986,0.9997184684684685,0.9999195624195626,0.9819819819819819,1.0,0.990909090909091
0.9415584415584416,0.9681346222699605,0.994611889607945,0.9699248120300752,0.7619047619047619,0.9662921348314607
0.9473684210526315,0.9773224043715847,0.9941690111645635,0.9836065573770492,0.8,0.967741935483871
0.9478260869565217,0.9902159244264507,0.995210082354623,0.9736842105263158,0.8974358974358975,0.961038961038961
0.9523809523809523,0.9846153846153846,0.995345807245236,0.9846153846153847,0.8421052631578947,0.9696969696969697
0.9794520547945206,0.9887931034482759,0.9968523438560528,0.9913793103448276,0.9333333333333333,0.9871244635193133
0.9605263157894737,0.9948660714285715,0.9982241305278773,0.9821428571428571,0.9,0.9734513274336283
0.9661016949152542,0.9931506849315068,0.9984989299701732,0.9794520547945206,0.9032258064516129,0.9794520547945206
0.9791666666666666,0.993545183714002,0.9975747880188436,0.9905660377358491,0.9473684210526315,0.9859154929577465
0.965034965034965,0.9875776397515528,0.9968380788956394,0.991304347826087,0.8571428571428571,0.9785407725321889
0.9389312977099237,0.9863095238095237,0.9949230073381877,0.96875,0.8571428571428571,0.9587628865979382
0.971830985915493,0.9971174004192873,0.9990387459451047,0.9716981132075472,0.9722222222222222,0.9809523809523809
0.9432624113475178,0.9866903283052352,0.9924398097646356,0.9565217391304348,0.9183673469387755,0.9565217391304348
0.927007299270073,0.9671332927571515,0.9898049540826128,0.9716981132075472,0.7741935483870968,0.9537037037037037
0.9533333333333334,0.9826469826469827,0.994881530148837,0.9829059829059829,0.8484848484848485,0.9704641350210971
0.9612403100775194,0.995279593318809,0.9987664572779807,0.9705882352941176,0.9259259259259259,0.9753694581280788
0.9763779527559056,0.9953947368421052,0.9984442779145783,0.9894736842105263,0.9375,0.9842931937172775
0.9918032786885246,0.9983505154639175,0.9995917117484945,0.9896907216494846,1.0,0.9948186528497409
0.9536423841059603,0.9813693525850024,0.9933681775680214,0.9823008849557522,0.868421052631579,0.9694323144104804
0.926829268292683,0.983734939759036,0.9921836184527738,0.9759036144578314,0.825,0.9473684210526315
0.9662162162162162,0.98125,0.9953209573935592,0.9916666666666667,0.8571428571428571,0.9794238683127572
0.9008264462809917,0.9879629629629629,0.9944202369583146,1.0,0.7,0.9310344827586207
0.9178082191780822,0.9789377289377289,0.9915995823668025,0.9711538461538461,0.7857142857142857,0.9439252336448598
0.9701492537313433,0.9813318473112287,0.9920746325935021,1.0,0.8918918918918919,0.9797979797979798
0.953125,0.9881101376720901,0.9955216741780282,1.0,0.8235294117647058,0.9690721649484536
0.958904109589041,0.9844827586206897,0.995812393033484,0.9741379310344828,0.9,0.9741379310344828
0.9485294117647058,0.9698605488079173,0.9949218801959281,0.9829059829059829,0.7368421052631579,0.9704641350210971
0.975,0.9894889452700254,0.9958938952215048,0.9887640449438202,0.9354838709677419,0.9832402234636871
0.9465648854961832,0.9835483870967742,0.9946577688002861,0.98,0.8387096774193549,0.9655172413793104
0.952054794520548,0.9938524590163934,0.9987759654850955,0.9590163934426229,0.9166666666666666,0.970954356846473
0.9523809523809523,0.9775891341256366,0.9920453399096295,0.9789473684210527,0.8709677419354839,0.96875
0.9621212121212122,0.9945906073272682,0.9967230921909784,0.9879518072289156,0.9183673469387755,0.9704142011834319
0.9122807017543859,0.9830882352941176,0.9931251046623389,0.9875,0.7352941176470589,0.9404761904761905
0.9453125,0.9745670995670996,0.9853806111494776,0.9880952380952381,0.8636363636363636,0.9595375722543352
0.9444444444444444,0.9861111111111112,0.9931695930774369,0.9880952380952381,0.8571428571428571,0.9595375722543352
0.9513888888888888,0.9871689871689872,0.9961000263839128,0.972972972972973,0.8787878787878788,0.968609865470852
0.9424460431654677,0.9766355140186915,0.9927110112666245,0.9813084112149533,0.8125,0.963302752293578
0.9888888888888889,0.9963689179375453,0.9993385054949815,0.9934640522875817,0.9629629629629629,0.9934640522875817
0.9627329192546584,0.9884405212274064,0.9961248693078432,0.9836065573770492,0.8974358974358975,0.975609756097561
0.9758064516129032,0.9857787027402012,0.9949965171591113,1.0,0.9032258064516129,0.9841269841269841
0.9328358208955224,0.9691919191919193,0.9835378389540889,1.0,0.7954545454545454,0.9523809523809523
0.9685534591194969,0.987353206865402,0.9961608181460483,1.0,0.8611111111111112,0.9800796812749004
0.9354838709677419,0.9843517138599105,0.9956983414739748,0.9590163934426229,0.8484848484848485,0.9590163934426229
0.9565217391304348,0.9690438871473355,0.9935046855309699,0.9827586206896551,0.8181818181818182,0.9743589743589743
0.9363636363636364,0.9833395038874492,0.9912893111856431,0.958904109589041,0.8918918918918919,0.9523809523809523
0.9465648854961832,0.9621212121212122,0.9869379372523706,1.0,0.78125,0.9658536585365853
0.9828571428571429,0.9931972789115646,0.9986682333801755,0.9931972789115646,0.9285714285714286,0.9898305084745763
0.9854014598540146,0.9986486486486487,0.9995019013666073,0.99,0.972972972972973,0.99
0.9715909090909091,0.9908500590318772,0.9986139262987724,0.9805194805194806,0.9090909090909091,0.9837133550488599
0.9375,0.9758558558558559,0.9873817533221998,0.9866666666666667,0.8378378378378378,0.9548387096774194
0.9761904761904762,0.9954648526077097,0.9991069762740237,0.9809523809523809,0.9523809523809523,0.9856459330143541
0.9383561643835616,0.9737803567590801,0.985559691882682,0.9696969696969697,0.8723404255319149,0.9552238805970149
0.9920634920634921,1.0,1.0,0.9901960784313726,1.0,0.9950738916256158
0.9607843137254902,0.9848484848484849,0.9956561753233605,0.975,0.9090909090909091,0.975
0.9594594594594594,0.9872500724427702,0.996627141280095,0.9663865546218487,0.9310344827586207,0.9745762711864406
0.9574468085106383,0.9897574123989219,0.9964304318218362,0.9905660377358491,0.8571428571428571,0.9722222222222222
0.9719626168224299,0.9985074626865672,0.9991375743881872,1.0,0.925,0.9781021897810219
0.957983193277311,0.9916955017301038,0.9966554030906609,0.9647058823529412,0.9411764705882353,0.9704142011834319
0.9931972789115646,0.9996612466124661,0.9999344348282193,1.0,0.9583333333333334,0.9959514170040485
0.9841269841269841,0.9992079207920792,0.9998077477650678,1.0,0.92,0.9901960784313726
0.9801324503311258,0.9932463903120634,0.9975480006393211,0.9911504424778761,0.9473684210526315,0.986784140969163
0.954248366013072,0.9867794817556848,0.9964847382520683,0.9754098360655737,0.8709677419354839,0.9714285714285714
0.9223300970873787,0.9840425531914893,0.9865853070534009,0.9642857142857143,0.8723404255319149,0.9310344827586207
0.9370629370629371,0.9664977477477479,0.9900337287137578,1.0,0.71875,0.961038961038961
0.9548872180451128,0.9811373873873874,0.9919058475171489,0.9895833333333334,0.8648648648648649,0.9693877551020408
0.9741935483870968,0.9890635680109364,0.9980576986075634,0.9924812030075187,0.8636363636363636,0.9850746268656716
0.972972972972973,0.9983508554937126,0.9992017621251132,0.9797979797979798,0.9591836734693877,0.9797979797979798
0.9552238805970149,0.9876262626262626,0.9936174302527062,0.9777777777777777,0.9090909090909091,0.967032967032967
0.9666666666666667,0.9917153996101364,0.9972525033075685,0.9912280701754386,0.8888888888888888,0.9783549783549783
0.9606299212598425,0.9914089347079038,0.9973847567103172,1.0,0.8333333333333334,0.9748743718592965
0.9253731343283582,0.9813112745098039,0.9940121342383731,0.9509803921568627,0.84375,0.9509803921568627
0.9358974358974359,0.9787420556651326,0.9927233022374572,0.9829059829059829,0.7948717948717948,0.9583333333333334
0.952755905511811,0.990255376344086,0.9968647053624997,0.9791666666666666,0.8709677419354839,0.9690721649484536
0.9705882352941176,0.9880503144654088,0.996390551019559,0.9811320754716981,0.9333333333333333,0.9811320754716981
0.9621212121212122,0.9881826892366655,0.9961852575798475,0.9900990099009901,0.8709677419354839,0.975609756097561
0.9538461538461539,0.9893617021276596,0.9957157701362095,0.9680851063829787,0.9166666666666666,0.9680851063829787
0.9847328244274809,0.9941520467836257,0.997685692593933,0.9894736842105263,0.9722222222222222,0.9894736842105263
0.9503105590062112,0.9905862216516902,0.9969720431962118,0.967479674796748,0.8947368421052632,0.967479674796748
0.9777777777777777,0.9973723723723724,0.9994287526058236,0.9819819819819819,0.9583333333333334,0.9864253393665159
0.971830985915493,0.9930580928023384,0.99857982363566,0.9747899159663865,0.9565217391304348,0.9830508474576272
0.9785714285714285,0.9938366718027736,0.9988645003492804,1.0,0.8636363636363636,0.9874476987447699
0.9181818181818182,0.9837097371343947,0.9918986929385656,0.9726027397260274,0.8108108108108109,0.9403973509933775
0.9683544303797469,0.9919491525423729,0.9972555093053996,0.9915254237288136,0.9,0.9790794979079498
0.9671052631578947,0.9776733254994124,0.9921323867343712,1.0,0.8648648648648649,0.9787234042553191
0.9699248120300752,0.986084142394822,0.9956510256271867,0.9902912621359223,0.9,0.9807692307692307
0.9259259259259259,0.9804590570719603,0.9940742620492699,0.9615384615384616,0.8064516129032258,0.9523809523809523
0.9574468085106383,0.9829329962073324,0.995379983799993,0.9911504424778761,0.8214285714285714,0.9739130434782609
0.9673202614379085,0.9893722194760256,0.9968957519613559,1.0,0.8529411764705882,0.9794238683127572
0.9918032786885246,0.9995748299319728,0.9998969284683572,0.9897959183673469,1.0,0.9948717948717949
0.9629629629629629,0.9924036896364622,0.9969817144199922,0.9690721649484536,0.9473684210526315,0.9740932642487047
0.951048951048951,0.97910927456382,0.9900851638916853,0.9797979797979798,0.8863636363636364,0.9651741293532339
0.9485294117647058,0.9825974863035772,0.9950981262591895,0.9719626168224299,0.8620689655172413,0.9674418604651163
0.9534883720930233,0.9914079822616408,0.9957992057541645,0.9659090909090909,0.926829268292683,0.9659090909090909
0.984,0.9995999999999999,0.99990099009901,0.98,1.0,0.98989898989899
0.92,0.975759534583064,0.991282704436032,0.989010989010989,0.7352941176470589,0.9473684210526315
0.9285714285714286,0.9767287234042553,0.9913866042076469,0.9574468085106383,0.84375,0.9523809523809523
0.9782608695652174,0.9908460471567268,0.9965067964069649,0.9902912621359223,0.9428571428571428,0.9855072463768116
0.9865771812080537,0.9987492182614134,0.9997398373983741,0.983739837398374,1.0,0.9918032786885246
0.9716312056737588,0.9972512369433755,0.9991517414873167,0.9813084112149533,0.9411764705882353,0.9813084112149533
0.96875,0.9918478260869565,0.9966250557521968,1.0,0.8888888888888888,0.9787234042553191
0.9788732394366197,0.9952738393105366,0.9985451779698429,0.9908256880733946,0.9393939393939394,0.9863013698630136
0.9685534591194969,0.9887082204155374,0.9965036509930972,0.983739837398374,0.9166666666666666,0.979757085020243
0.951048951048951,0.9877613462519124,0.9955682741593235,0.9716981132075472,0.8918918918918919,0.9671361502347418
0.9668874172185431,0.9967980295566502,0.9989952773939169,0.9655172413793104,0.9714285714285714,0.9781659388646288
0.9365079365079365,0.9777080062794349,0.9912598576626596,0.978021978021978,0.8285714285714286,0.956989247311828
0.9586206896551724,0.9921536796536796,0.9976600371078419,0.9642857142857143,0.9393939393939394,0.972972972972973
0.9481481481481482,0.9809203142536476,0.9928863486804581,0.98989898989899,0.8333333333333334,0.9655172413793104
0.9552238805970149,0.9758847478860005,0.9921961859316807,0.9805825242718447,0.8709677419354839,0.9711538461538461
0.9411764705882353,0.9672131147540983,0.9903555088178606,0.9672131147540983,0.8387096774193549,0.963265306122449
0.9612903225806452,0.9889788573999101,0.9961339318254802,0.9743589743589743,0.9210526315789473,0.9743589743589743
0.9712230215827338,0.9866666666666666,0.9967805653279103,0.9912280701754386,0.88,0.9826086956521739
0.9510869565217391,0.9837582236842105,0.9964852916075159,0.9802631578947368,0.8125,0.9706840390879479
0.9626865671641791,0.9841269841269841,0.9941717439831104,1.0,0.8571428571428571,0.9753694581280788
0.9470198675496688,0.9844961240310077,0.9973351918249969,0.9844961240310077,0.7272727272727273,0.9694656488549618
0.9145299145299145,0.988480697384807,0.9933250093730441,1.0,0.7727272727272727,0.9358974358974359
0.9807692307692307,0.9979289940828403,0.9995916096759808,0.9769230769230769,1.0,0.9883268482490273
0.9552238805970149,0.976046176046176,0.9908272536172265,0.98989898989899,0.8571428571428571,0.9702970297029703
0.9772727272727273,0.9984375,0.9994958771134845,0.98,0.96875,0.9849246231155779
0.9794520547945206,0.9936781609195402,0.9983082575156097,0.9913793103448276,0.9333333333333333,0.9871244635193133
0.9318181818181818,0.973124300111982,0.988897555167612,0.9893617021276596,0.7894736842105263,0.9538461538461539
0.9709302325581395,0.9974178403755869,0.9994539519499195,0.971830985915493,0.9666666666666667,0.9822064056939501
0.9444444444444444,0.9894736842105263,0.9973050861596838,0.9736842105263158,0.8333333333333334,0.9652173913043478
0.954248366013072,0.9809624537281862,0.9946644759301224,0.9754098360655737,0.8709677419354839,0.9714285714285714
0.9717514124293786,0.9893360160965795,0.9972286420466946,0.9929577464788732,0.8857142857142857,0.9825783972125436
0.9934640522875817,0.9985569985569985,0.999777183600713,0.9924242424242424,1.0,0.9961977186311787
0.9801324503311258,0.9945812807881773,0.9983259697908121,0.9913793103448276,0.9428571428571428,0.9871244635193133
0.9922480620155039,0.9996551724137931,0.99990099009901,0.99,1.0,0.9949748743718593
0.9367088607594937,0.9708624708624709,0.9938000663744075,0.9621212121212122,0.8076923076923077,0.9621212121212122
0.9787234042553191,0.9826169405815423,0.9953650696533727,1.0,0.8928571428571429,0.9868995633187773
0.950354609929078,0.9774637127578305,0.9956304442884012,0.9747899159663865,0.8181818181818182,0.9707112970711297
0.9696969696969697,0.9965860597439545,0.998646192506417,0.968421052631579,0.972972972972973,0.9787234042553191
0.9562043795620438,0.9956228956228956,0.9989582656666149,0.9818181818181818,0.8518518518518519,0.972972972972973
0.9923664122137404,0.9987871437234688,0.9995726150263989,1.0,0.9705882352941176,0.9948717948717949
0.9712230215827338,0.9951274362818591,0.9990377878496122,0.9741379310344828,0.9565217391304348,0.9826086956521739
0.9375,0.9803756658256239,0.9904272918830723,0.9770114942528736,0.8536585365853658,0.9550561797752809
0.9043478260869565,0.9660714285714286,0.9842849995984659,0.9875,0.7142857142857143,0.9349112426035503
0.950354609929078,0.9882697947214076,0.9966370359388579,0.9818181818181818,0.8387096774193549,0.968609865470852
0.9071428571428571,0.9537927350427351,0.9838621000817453,0.9903846153846154,0.6666666666666666,0.9406392694063926
0.9545454545454546,0.9867452135493372,0.9947794446895442,0.979381443298969,0.8857142857142857,0.9693877551020408
0.9770992366412213,0.9948387096774194,0.9983266542259533,0.98,0.967741935483871,0.9849246231155779
0.9854014598540146,0.9911746804625685,0.9971323486609571,1.0,0.9354838709677419,0.9906542056074766
0.9777777777777777,0.9967138523761376,0.9984847559154157,0.9782608695652174,0.9767441860465116,0.9836065573770492
0.953125,0.9863945578231292,0.9959318787484809,0.9897959183673469,0.8333333333333334,0.97
0.9448275862068966,0.9810624692572553,0.9932692990919301,1.0,0.7894736842105263,0.963963963963964
0.946969696969697,0.9673048600883652,0.9874946399165295,0.9896907216494846,0.8285714285714286,0.964824120603015
0.9493670886075949,0.9720101781170483,0.99369266961772,0.9770992366412213,0.8148148148148148,0.9696969696969697
0.9801324503311258,0.989247311827957,0.9968982524825096,0.9916666666666667,0.9354838709677419,0.9875518672199171
0.9652777777777778,0.9934810951760105,0.9985819381472764,0.9745762711864406,0.9230769230769231,0.9787234042553191
0.9681528662420382,0.9969488939740656,0.9995740216728073,0.9710144927536232,0.9473684210526315,0.9816849816849816
0.9212598425196851,0.9586956521739131,0.983243132312218,0.9782608695652174,0.7714285714285715,0.9473684210526315
0.9710144927536232,0.984778761061947,0.9962812708493951,0.9823008849557522,0.92,0.9823008849557522
0.95625,0.9921875,0.99805061316494,0.96875,0.90625,0.9725490196078431
0.9583333333333334,0.9812192118226601,0.995181032746768,0.9827586206896551,0.8571428571428571,0.9743589743589743
0.9626865671641791,0.9971139971139971,0.9989998999899988,0.9494949494949495,1.0,0.9740932642487047
0.9708029197080292,0.9958256029684601,0.9975483824795457,1.0,0.9183673469387755,0.9777777777777777
0.9632352941176471,0.9953153153153154,0.998961972374486,0.963963963963964,0.96,0.9771689497716894
0.958904109589041,0.9835045129162777,0.995759725202745,0.9747899159663865,0.8888888888888888,0.9747899159663865
0.9776119402985075,0.9991496598639455,0.9996886602188517,0.9693877551020408,1.0,0.9844559585492227
0.9440559440559441,0.9882712901580827,0.9958515496659045,0.9905660377358491,0.8108108108108109,0.963302752293578
0.9302325581395349,0.9769662921348314,0.9892156715735297,1.0,0.775,0.9518716577540107
0.9465648854961832,0.9919604205318492,0.9972916917777376,0.9591836734693877,0.9090909090909091,0.9641025641025641
0.9568345323741008,0.9823529411764705,0.9969485851412587,0.9747899159663865,0.85,0.9747899159663865
0.9307692307692308,0.979,0.9935435551829026,0.96,0.8333333333333334,0.9552238805970149
0.9523809523809523,0.9896700143472023,0.9948619055798453,1.0,0.8536585365853658,0.9659090909090909
0.9235668789808917,0.9792626728110599,0.9949036054469161,0.9603174603174603,0.7741935483870968,0.952755905511811
0.9727891156462585,0.9942738157209786,0.9981468668700033,0.9734513274336283,0.9705882352941176,0.9821428571428571
0.9538461538461539,0.9886666666666667,0.9966767921948251,0.98,0.8666666666666667,0.9702970297029703
0.9724137931034482,0.9901960784313726,0.9968472386068574,0.990990990990991,0.9117647058823529,0.9821428571428571
0.9629629629629629,0.9829192546583851,0.9962609467862279,0.9821428571428571,0.8695652173913043,0.9777777777777777
0.9481481481481482,0.982940446650124,0.9947517009123091,0.9711538461538461,0.8709677419354839,0.9665071770334929
0.9739130434782609,0.9967923015236568,0.9989157144807593,0.9767441860465116,0.9655172413793104,0.9824561403508771
0.9517241379310345,0.9869565217391304,0.996707327710518,1.0,0.7666666666666667,0.9704641350210971
0.9831932773109243,0.996044825313118,0.9981948392217513,1.0,0.9459459459459459,0.9879518072289156
0.9420289855072463,0.9703947368421052,0.9936538890930892,0.9912280701754386,0.7083333333333334,0.9658119658119658
0.917910447761194,0.9662618083670715,0.9856872175211889,0.9578947368421052,0.8205128205128205,0.9430051813471503
0.9576271186440678,0.9874078624078624,0.9921310597886974,0.9864864864864865,0.9090909090909091,0.9668874172185431
0.9407407407407408,0.9807692307692307,0.9917484793311676,0.9791666666666666,0.8461538461538461,0.9591836734693877
0.95,0.9899319727891157,0.996596185974944,0.9714285714285714,0.8857142857142857,0.966824644549763
0.9647887323943662,0.9951935914552738,0.998447447902991,0.9813084112149533,0.9142857142857143,0.9767441860465116
0.9538461538461539,0.9756190476190477,0.9936821480887763,0.9809523809523809,0.84,0.9716981132075472
0.9552238805970149,0.9799561540870655,0.9935404657149924,0.9902912621359223,0.8387096774193549,0.9714285714285714
0.9513888888888888,0.9778410889522001,0.9946232136862418,0.9743589743589743,0.8518518518518519,0.9702127659574468
0.9402985074626866,0.9746031746031747,0.9905406286461911,0.98989898989899,0.8,0.9607843137254902
0.9831932773109243,0.9985905567300917,0.9994714587737845,0.9767441860465116,1.0,0.9882352941176471
0.9219858156028369,0.9653658536585366,0.9850228527877458,0.97,0.8048780487804879,0.9463414634146341
0.9285714285714286,0.9639001349527665,0.9911980636096112,0.9824561403508771,0.6923076923076923,0.9572649572649573
0.9741379310344828,0.9889943074003794,0.9956977025052297,1.0,0.9032258064516129,0.9826589595375722
0.9361702127659575,0.9870731707317073,0.9944757730827386,0.99,0.8048780487804879,0.9565217391304348
0.9507042253521126,0.9813941299790356,0.993519359088999,0.9905660377358491,0.8333333333333334,0.967741935483871
0.9712230215827338,0.9891082368958475,0.9973654527566684,1.0,0.8461538461538461,0.9826086956521739
0.968944099378882,0.9921985815602837,0.9988809868755464,0.9858156028368794,0.85,0.9823321554770318
0.9864864864864865,0.9987100103199175,0.9996165576826392,0.9912280701754386,0.9705882352941176,0.9912280701754386
0.9567901234567902,0.9755050505050505,0.9937826632805763,0.9848484848484849,0.8333333333333334,0.9737827715355806
0.9596774193548387,0.9941130298273155,0.9984766727585465,0.9897959183673469,0.8461538461538461,0.9748743718592965
0.9726027397260274,0.9926318891836133,0.9981481433198733,0.9829059829059829,0.9310344827586207,0.9829059829059829
0.9930555555555556,0.9994539994539995,0.999839124839125,1.0,0.9696969696969697,0.9955156950672646
0.9703703703703703,0.9907481898632341,0.998149024158984,0.9823008849557522,0.9090909090909091,0.9823008849557522
0.9615384615384616,0.99522021167634,0.9986372233622314,0.9801980198019802,0.896551724137931,0.9753694581280788
0.9541984732824428,0.9863433667781494,0.9941700136971452,0.9891304347826086,0.8717948717948718,0.9680851063829787
0.9640287769784173,0.9900990099009901,0.9960781975955008,0.9900990099009901,0.8947368421052632,0.975609756097561
0.935251798561151,0.9707287933094385,0.9915201160911721,0.9814814814814815,0.7741935483870968,0.9592760180995475
0.9508196721311475,0.9849442938873834,0.9920572490231907,0.9876543209876543,0.8780487804878049,0.963855421686747
0.9699248120300752,0.9972047519217331,0.9992818109315619,0.9716981132075472,0.9629629629629629,0.9809523809523809
0.9354838709677419,0.9884868421052632,0.9927887977478825,0.9868421052631579,0.8541666666666666,0.9493670886075949
0.9790209790209791,0.9959627329192546,0.9990465293668955,0.9826086956521739,0.9642857142857143,0.9868995633187773
0.9675324675324676,0.987149226330973,0.9964751246494821,0.975609756097561,0.9354838709677419,0.9795918367346939
0.9312977099236641,0.9860646599777034,0.9941662004905915,0.9891304347826086,0.7948717948717948,0.9528795811518325
0.9924242424242424,1.0,0.9999999999999999,0.9901960784313726,1.0,0.9950738916256158
0.9338235294117647,0.9718809718809719,0.9889537582499868,0.98989898989899,0.7837837837837838,0.9560975609756097
0.9565217391304348,0.9861471861471862,0.9955666253409193,0.9714285714285714,0.9090909090909091,0.9714285714285714
0.9416058394160584,0.982972972972973,0.9936432446505326,0.99,0.8108108108108109,0.9611650485436893
0.9485294117647058,0.9883333333333334,0.9955252894371629,0.97,0.8888888888888888,0.9651741293532339
0.9097744360902256,0.9683823529411765,0.9816879179314143,0.9529411764705882,0.8333333333333334,0.9310344827586207
