Accuracy,AUROC,AUPRC,Sensitivity,Specificity,F1
0.8920863309352518,0.9389602803738318,0.9689092595233749,0.9532710280373832,0.6875,0.9315068493150684
0.9388888888888889,0.9895908980876301,0.9981150742047217,0.9477124183006536,0.8888888888888888,0.9634551495016611
0.9254658385093167,0.9615384615384616,0.9775314276826903,0.9508196721311475,0.8461538461538461,0.9508196721311475
0.9516129032258065,0.9597641345820326,0.9787203449532937,0.978494623655914,0.8709677419354839,0.9680851063829787
0.8805970149253731,0.9136363636363637,0.9314268056153795,0.9555555555555556,0.7272727272727273,0.9148936170212766
0.9559748427672956,0.93676603432701,0.9600361261430083,0.991869918699187,0.8333333333333334,0.9721115537848606
0.8903225806451613,0.9528067560854446,0.9796183886607255,0.9262295081967213,0.7575757575757576,0.9300411522633745
0.8695652173913043,0.917319749216301,0.972511640405506,0.9137931034482759,0.6363636363636364,0.9217391304347826
0.8909090909090909,0.9559422436134765,0.9662762979540176,0.9315068493150684,0.8108108108108109,0.918918918918919
0.9083969465648855,0.9223484848484849,0.9553147352404967,0.9797979797979798,0.6875,0.941747572815534
0.9485714285714286,0.9854227405247814,0.9971711354004537,0.9659863945578231,0.8571428571428571,0.9692832764505119
0.9343065693430657,0.9935135135135136,0.9975184017648795,0.93,0.9459459459459459,0.9538461538461539
0.9545454545454546,0.9515938606847697,0.9854334968121579,0.961038961038961,0.9090909090909091,0.9736842105263158
0.9196428571428571,0.9178378378378379,0.9361330503533818,0.96,0.8378378378378378,0.9411764705882353
0.9285714285714286,0.9863945578231292,0.997240175434661,0.9428571428571428,0.8571428571428571,0.9565217391304348
0.8972602739726028,0.9357403825488931,0.9421800848964533,0.9191919191919192,0.851063829787234,0.9238578680203046
0.9920634920634921,1.0,1.0,0.9901960784313726,1.0,0.9950738916256158
0.9215686274509803,0.9555555555555555,0.9788861496844997,0.95,0.8181818181818182,0.95
0.9054054054054054,0.9533468559837728,0.9758782228391288,0.907563025210084,0.896551724137931,0.9391304347826087
0.9148936170212766,0.960377358490566,0.9782535881022943,0.9528301886792453,0.8,0.9439252336448598
0.9345794392523364,0.994776119402985,0.9970010929439141,0.9552238805970149,0.9,0.9481481481481482
0.9327731092436975,0.9889273356401385,0.9954591666037866,0.9411764705882353,0.9117647058823529,0.9523809523809523
0.9659863945578231,0.997289972899729,0.9994651110200784,0.967479674796748,0.9583333333333334,0.9794238683127572
0.9206349206349206,0.9841584158415841,0.9961761019345416,0.9504950495049505,0.8,0.9504950495049505
0.9470198675496688,0.9659990684676293,0.9765232966512518,0.9646017699115044,0.8947368421052632,0.9646017699115044
0.9281045751633987,0.9579587519830777,0.9786959784177893,0.9508196721311475,0.8387096774193549,0.9547325102880658
0.8737864077669902,0.9430091185410334,0.9283376696952649,0.9107142857142857,0.8297872340425532,0.8869565217391304
0.9020979020979021,0.8811936936936937,0.933677884787212,0.972972972972973,0.65625,0.9391304347826087
0.8872180451127819,0.9338400900900901,0.9545277121135273,0.9166666666666666,0.8108108108108109,0.9214659685863874
0.967741935483871,0.9501025290498974,0.9838395961533105,0.9849624060150376,0.8636363636363636,0.9812734082397003
0.9594594594594594,0.9967017109874252,0.9983501747417736,0.9595959595959596,0.9591836734693877,0.9693877551020408
0.917910447761194,0.9684343434343434,0.9736700969420956,0.9444444444444444,0.8636363636363636,0.9392265193370166
0.94,0.9597953216374269,0.9770790976737225,0.9824561403508771,0.8055555555555556,0.9613733905579399
0.9133858267716536,0.9841924398625429,0.9953800196887884,0.9690721649484536,0.7333333333333333,0.9447236180904522
0.8507462686567164,0.9365808823529412,0.968899878375969,0.8823529411764706,0.75,0.9
0.9102564102564102,0.905982905982906,0.9369124833359828,0.9572649572649573,0.7692307692307693,0.9411764705882353
0.905511811023622,0.9808467741935484,0.9939722841455879,0.9479166666666666,0.7741935483870968,0.9381443298969072
0.9191176470588235,0.9581761006289308,0.9810924274858733,0.9433962264150944,0.8333333333333334,0.9478672985781991
0.9318181818181818,0.9517725966145002,0.9725468754406963,0.9603960396039604,0.8387096774193549,0.9556650246305419
0.9230769230769231,0.9612884160756501,0.9666854682438342,0.925531914893617,0.9166666666666666,0.9456521739130435
0.9312977099236641,0.9830409356725146,0.993623906826317,0.968421052631579,0.8333333333333334,0.9533678756476683
0.9130434782608695,0.9632006846384253,0.9763911862190827,0.926829268292683,0.868421052631579,0.9421487603305785
0.9481481481481482,0.9958708708708708,0.9990746969371287,0.9459459459459459,0.9583333333333334,0.967741935483871
0.9295774647887324,0.9883083668249909,0.9976363148930636,0.9327731092436975,0.9130434782608695,0.9568965517241379
0.9571428571428572,0.9892141756548537,0.9979949953642276,0.9830508474576272,0.8181818181818182,0.9747899159663865
0.8818181818181818,0.9374305812661977,0.9506688156097567,0.9452054794520548,0.7567567567567568,0.9139072847682119
0.9177215189873418,0.9796610169491525,0.9932343782228836,0.9576271186440678,0.8,0.9456066945606695
0.9342105263157895,0.9207990599294946,0.9472518901625591,0.9739130434782609,0.8108108108108109,0.9572649572649573
0.9323308270676691,0.958252427184466,0.9783433248715032,0.9611650485436893,0.8333333333333334,0.9565217391304348
0.8592592592592593,0.9364143920595533,0.9724843455306713,0.9038461538461539,0.7096774193548387,0.9082125603864735
0.9148936170212766,0.9418457648546145,0.9735701057734952,0.9557522123893806,0.75,0.9473684210526315
0.9281045751633987,0.9290657439446367,0.9658190346698842,0.9663865546218487,0.7941176470588235,0.9543568464730291
0.9426229508196722,0.9965986394557824,0.9991490848267798,0.9387755102040817,0.9583333333333334,0.9633507853403142
0.9185185185185185,0.9853499728703201,0.994270275581266,0.9381443298969072,0.868421052631579,0.9430051813471503
0.916083916083916,0.9393939393939394,0.9489024515750455,0.9494949494949495,0.8409090909090909,0.94
0.9338235294117647,0.9252336448598131,0.9639282071316471,0.9532710280373832,0.8620689655172413,0.9577464788732394
0.8992248062015504,0.9634146341463414,0.9685948923634925,0.8977272727272727,0.9024390243902439,0.9239766081871345
0.952,1.0,1.0,0.94,1.0,0.9690721649484536
0.888,0.9288946347769877,0.9536505529549094,0.989010989010989,0.6176470588235294,0.9278350515463918
0.8809523809523809,0.9205452127659575,0.9511430145305917,0.8936170212765957,0.84375,0.9180327868852459
0.9347826086956522,0.9686546463245492,0.9783426467639998,0.9320388349514563,0.9428571428571428,0.9552238805970149
0.9731543624161074,0.99812382739212,0.9995995375362104,0.975609756097561,0.9615384615384616,0.9836065573770492
0.9432624113475178,0.9942275975810885,0.9981674758438241,0.9532710280373832,0.9117647058823529,0.9622641509433962
0.9375,0.9664855072463767,0.9782779502113552,0.967391304347826,0.8611111111111112,0.956989247311828
0.9295774647887324,0.986099527383931,0.9957068226541739,0.944954128440367,0.8787878787878788,0.9537037037037037
0.9433962264150944,0.9625112917795845,0.9790112849354147,0.967479674796748,0.8611111111111112,0.9635627530364372
0.9020979020979021,0.9581845996940337,0.9723554827515479,0.9245283018867925,0.8378378378378378,0.9333333333333333
0.9139072847682119,0.9906403940886699,0.9970112775542115,0.9051724137931034,0.9428571428571428,0.9417040358744395
0.9206349206349206,0.9042386185243328,0.9347928187619432,0.967032967032967,0.8,0.946236559139785
0.9379310344827586,0.9918831168831168,0.9976318132876014,0.9553571428571429,0.8787878787878788,0.9596412556053812
0.9259259259259259,0.9315375982042647,0.9575162175171891,0.9797979797979798,0.7777777777777778,0.9509803921568627
0.8880597014925373,0.9389289069840275,0.9704723080365795,0.941747572815534,0.7096774193548387,0.9282296650717703
0.8627450980392157,0.9053410893707033,0.9470458701076936,0.8770491803278688,0.8064516129032258,0.9106382978723404
0.9161290322580645,0.9604138551506972,0.9742921779127449,0.9316239316239316,0.868421052631579,0.9437229437229437
0.920863309352518,0.9459649122807018,0.9784662985549022,0.9473684210526315,0.8,0.9515418502202643
0.9239130434782609,0.9235197368421053,0.964656525496016,0.9539473684210527,0.78125,0.9539473684210527
0.9104477611940298,0.9670995670995671,0.9884364733408086,0.9595959595959596,0.7714285714285715,0.9405940594059405
0.9271523178807947,0.9418604651162791,0.9814409078998053,0.9612403100775194,0.7272727272727273,0.9575289575289575
0.8547008547008547,0.9156288916562889,0.9029930529647534,0.9726027397260274,0.6590909090909091,0.8930817610062893
0.9166666666666666,0.9928994082840237,0.9985480721461875,0.9153846153846154,0.9230769230769231,0.9482071713147411
0.8880597014925373,0.9203463203463204,0.9500607941002642,0.9393939393939394,0.7428571428571429,0.9253731343283582
0.9545454545454546,0.9978125,0.9992875231658449,0.95,0.96875,0.9693877551020408
0.9178082191780822,0.9833333333333334,0.9957356201441527,0.9482758620689655,0.8,0.9482758620689655
0.8863636363636364,0.9008958566629339,0.9331880422528557,0.9574468085106383,0.7105263157894737,0.9230769230769231
0.9418604651162791,0.9948356807511737,0.9988883635083738,0.9436619718309859,0.9333333333333333,0.9640287769784173
0.8888888888888888,0.9692982456140351,0.9921804775789012,0.9385964912280702,0.7,0.9304347826086956
0.8954248366013072,0.9344262295081968,0.965845567621296,0.9262295081967213,0.7741935483870968,0.9338842975206612
0.9491525423728814,0.9605633802816901,0.9781750005757999,0.9788732394366197,0.8285714285714286,0.9686411149825784
0.954248366013072,0.9935064935064934,0.9989542651830198,0.9621212121212122,0.9047619047619048,0.9731800766283525
0.9602649006622517,0.9901477832512315,0.997017848955045,0.9827586206896551,0.8857142857142857,0.9743589743589743
0.9534883720930233,0.9975862068965518,0.9992854165736067,0.95,0.9655172413793104,0.9693877551020408
0.8924050632911392,0.9053030303030304,0.9638539652333553,0.9090909090909091,0.8076923076923077,0.933852140077821
0.950354609929078,0.9494310998735777,0.9747413723240017,0.9823008849557522,0.8214285714285714,0.9694323144104804
0.8936170212765957,0.9251336898395721,0.9764387891877528,0.9327731092436975,0.6818181818181818,0.9367088607594937
0.946969696969697,0.9920341394025605,0.9968434080030951,0.9578947368421052,0.918918918918919,0.9629629629629629
0.9197080291970803,0.9851851851851852,0.9963333222657889,0.9363636363636364,0.8518518518518519,0.9493087557603687
0.9389312977099237,0.992116434202547,0.9972779653182315,0.9587628865979382,0.8823529411764706,0.9587628865979382
0.8992805755395683,0.9790104947526237,0.9957570644040483,0.9137931034482759,0.8260869565217391,0.9380530973451328
0.90625,0.9377628259041211,0.9543459877519069,0.9425287356321839,0.8292682926829268,0.9318181818181818
0.8521739130434782,0.8935714285714286,0.9320916025144363,0.9375,0.6571428571428571,0.8982035928143712
0.9078014184397163,0.9568914956011729,0.9802213720842844,0.9454545454545454,0.7741935483870968,0.9411764705882353
0.85,0.8453525641025641,0.9081137554220974,0.9615384615384616,0.5277777777777778,0.9049773755656109
0.9015151515151515,0.9558173784977908,0.9710476917837592,0.9175257731958762,0.8571428571428571,0.9319371727748691
0.9083969465648855,0.9870967741935484,0.9958715049428022,0.91,0.9032258064516129,0.9381443298969072
0.9635036496350365,0.9659160073037127,0.9799962711414341,0.9716981132075472,0.9354838709677419,0.976303317535545
0.9333333333333333,0.9906471183013145,0.9957130351191389,0.9565217391304348,0.8837209302325582,0.9513513513513514
0.8984375,0.9693877551020408,0.9911835267543095,0.9693877551020408,0.6666666666666666,0.9359605911330049
0.9241379310344827,0.9126906050172159,0.9410147489954436,0.9906542056074766,0.7368421052631579,0.9506726457399103
0.9166666666666666,0.9001472754050073,0.9303085328706658,0.979381443298969,0.7428571428571429,0.945273631840796
0.8987341772151899,0.9072660446706248,0.9591648692887242,0.916030534351145,0.8148148148148148,0.9375
0.9271523178807947,0.9564516129032258,0.9744744879307387,0.9416666666666667,0.8709677419354839,0.9535864978902954
0.9027777777777778,0.9830508474576272,0.9962219572012774,0.9152542372881356,0.8461538461538461,0.9391304347826087
0.9363057324840764,0.9946605644546148,0.9992361417180231,0.9347826086956522,0.9473684210526315,0.9626865671641791
0.8740157480314961,0.9111801242236025,0.9465277552395024,0.9456521739130435,0.6857142857142857,0.9157894736842105
0.9492753623188406,0.952212389380531,0.978390634468453,0.9557522123893806,0.92,0.968609865470852
0.91875,0.987060546875,0.9967725184761764,0.9375,0.84375,0.9486166007905138
0.9444444444444444,0.9491995073891626,0.9795158860179211,0.9741379310344828,0.8214285714285714,0.9658119658119658
0.8805970149253731,0.9907647907647907,0.9965901055451243,0.8585858585858586,0.9428571428571428,0.9139784946236559
0.9343065693430657,0.9751855287569573,0.9786505455268979,0.9659090909090909,0.8775510204081632,0.9497206703910615
0.8897058823529411,0.9848648648648648,0.9964942009080409,0.8918918918918919,0.88,0.9295774647887324
0.8972602739726028,0.9508247743541861,0.9779030067250277,0.8991596638655462,0.8888888888888888,0.9344978165938864
0.9477611940298507,0.9974489795918368,0.9990348530868588,0.9387755102040817,0.9722222222222222,0.9633507853403142
0.916083916083916,0.9382967873533912,0.9618821566835832,0.9811320754716981,0.7297297297297297,0.9454545454545454
0.8914728682170543,0.9258426966292135,0.9457307513308025,0.9775280898876404,0.7,0.925531914893617
0.9007633587786259,0.9860853432282004,0.9953742164020567,0.9183673469387755,0.8484848484848485,0.9326424870466321
0.8848920863309353,0.965546218487395,0.9941836234222983,0.9159663865546218,0.7,0.9316239316239316
0.9,0.9273333333333333,0.9635164056590653,0.93,0.8,0.9346733668341709
0.9285714285714286,0.9658536585365853,0.970531093237496,0.9764705882352941,0.8292682926829268,0.9485714285714286
0.8980891719745223,0.9150025601638504,0.9603567996194368,0.9444444444444444,0.7096774193548387,0.937007874015748
0.9387755102040817,0.9932326913066111,0.9978991680837532,0.9380530973451328,0.9411764705882353,0.9592760180995475
0.8923076923076924,0.9706666666666667,0.9912975128848516,0.93,0.7666666666666667,0.93
0.9517241379310345,0.9607843137254902,0.975195800963756,0.9819819819819819,0.8529411764705882,0.9688888888888889
0.9111111111111111,0.9355590062111802,0.9720457457840675,0.9285714285714286,0.8260869565217391,0.9454545454545454
0.9259259259259259,0.9240074441687345,0.9525910999191903,0.9519230769230769,0.8387096774193549,0.9519230769230769
0.9478260869565217,0.9935846030473134,0.9977966451689371,0.9534883720930233,0.9310344827586207,0.9647058823529412
0.8896551724137931,0.9515942028985507,0.9881690433937008,0.9739130434782609,0.5666666666666667,0.9333333333333333
0.9495798319327731,0.9887936717205009,0.9949395113231767,0.975609756097561,0.8918918918918919,0.963855421686747
0.8913043478260869,0.8969298245614035,0.9594658020565723,0.9736842105263158,0.5,0.9367088607594937
0.835820895522388,0.9346828609986505,0.9627250028105846,0.8947368421052632,0.6923076923076923,0.8854166666666666
0.923728813559322,0.9662162162162162,0.9656574193442483,0.9594594594594594,0.8636363636363636,0.9403973509933775
0.9037037037037037,0.9337606837606838,0.9515452453728209,0.9375,0.8205128205128205,0.9326424870466321
0.9214285714285714,0.9627210884353741,0.9797332435101286,0.9428571428571428,0.8571428571428571,0.9473684210526315
0.9295774647887324,0.9901201602136182,0.9968175901799852,0.9532710280373832,0.8571428571428571,0.9532710280373832
0.9076923076923077,0.900952380952381,0.9529858724271916,0.9333333333333333,0.8,0.9423076923076923
0.9104477611940298,0.9483244597557157,0.9762664345823442,0.9514563106796117,0.7741935483870968,0.9423076923076923
0.8680555555555556,0.9211775878442545,0.9674977526573276,0.9145299145299145,0.6666666666666666,0.9184549356223176
0.8880597014925373,0.9001443001443001,0.9393080058157202,0.9494949494949495,0.7142857142857143,0.9261083743842364
0.9327731092436975,0.9957716701902749,0.9983738784418557,0.9302325581395349,0.9393939393939394,0.9523809523809523
0.8723404255319149,0.9070731707317075,0.9374897534293225,0.92,0.7560975609756098,0.9108910891089109
0.8857142857142857,0.888663967611336,0.9479705556528191,0.9473684210526315,0.6153846153846154,0.9310344827586207
0.9137931034482759,0.9571157495256167,0.971955194762411,0.9411764705882353,0.8387096774193549,0.9411764705882353
0.9078014184397163,0.9380487804878049,0.9486179643102441,0.97,0.7560975609756098,0.9371980676328503
0.9295774647887324,0.8991090146750524,0.9224095898754946,0.9811320754716981,0.7777777777777778,0.9541284403669725
0.9568345323741008,0.9247787610619469,0.9665757911841399,0.9911504424778761,0.8076923076923077,0.9739130434782609
0.9254658385093167,0.9829787234042553,0.9975566396686905,0.9432624113475178,0.8,0.9568345323741008
0.9527027027027027,0.9948400412796697,0.9984298108106151,0.956140350877193,0.9411764705882353,0.9688888888888889
0.9135802469135802,0.9166666666666666,0.957238293159824,0.9318181818181818,0.8333333333333334,0.9461538461538461
0.9193548387096774,0.9917582417582417,0.9979394334283379,0.9693877551020408,0.7307692307692307,0.95
0.910958904109589,0.9846743295019157,0.9961411617028862,0.9230769230769231,0.8620689655172413,0.9432314410480349
0.9583333333333334,0.9961779961779962,0.9988588468485944,0.963963963963964,0.9393939393939394,0.9727272727272728
0.9185185185185185,0.9758648431214803,0.9952552041818749,0.9469026548672567,0.7727272727272727,0.9511111111111111
0.9,0.9839535677705702,0.995437329817925,0.9207920792079208,0.8275862068965517,0.9346733668341709
0.9236641221374046,0.9420289855072465,0.9600394021788217,0.9782608695652174,0.7948717948717948,0.9473684210526315
0.9424460431654677,0.9705575820739968,0.9826733065278243,0.9603960396039604,0.8947368421052632,0.9603960396039604
0.8848920863309353,0.8918757467144564,0.947944798430471,0.9351851851851852,0.7096774193548387,0.926605504587156
0.9016393442622951,0.9623607347184583,0.9645676511900314,0.9382716049382716,0.8292682926829268,0.926829268292683
0.9323308270676691,0.9958071278825996,0.9988870546424803,0.9245283018867925,0.9629629629629629,0.9560975609756097
0.9032258064516129,0.9657346491228069,0.962628967605836,0.9736842105263158,0.7916666666666666,0.925
0.958041958041958,0.9944099378881988,0.9986524313377576,0.9739130434782609,0.8928571428571429,0.9739130434782609
0.935064935064935,0.9596118541830579,0.9798009583338717,0.943089430894309,0.9032258064516129,0.9586776859504132
0.9007633587786259,0.9319955406911928,0.9490115848555648,0.9891304347826086,0.6923076923076923,0.9333333333333333
0.9621212121212122,1.0,1.0,0.9509803921568627,1.0,0.9748743718592965
0.9044117647058824,0.9235599235599236,0.9463402448585454,0.9595959595959596,0.7567567567567568,0.9359605911330049
0.8913043478260869,0.9694083694083694,0.9905066465928551,0.9333333333333333,0.7575757575757576,0.9289099526066351
0.8978102189781022,0.9202702702702703,0.948433740049411,0.95,0.7567567567567568,0.9313725490196079
0.9191176470588235,0.961388888888889,0.971292315510554,0.94,0.8611111111111112,0.9447236180904522
0.8421052631578947,0.9100490196078431,0.9173801795742248,0.8941176470588236,0.75,0.8786127167630058
0.9466666666666667,0.9912177985948477,0.9979918842972106,0.9672131147540983,0.8571428571428571,0.9672131147540983
0.9294117647058824,0.9872829542675471,0.9973492613965974,0.9432624113475178,0.8620689655172413,0.9568345323741008
0.9323308270676691,0.9679266895761741,0.9803901403365104,0.9484536082474226,0.8888888888888888,0.9533678756476683
0.8819444444444444,0.9208387942332896,0.9518565940207182,0.9174311926605505,0.7714285714285715,0.9216589861751152
0.8728813559322034,0.9733036707452725,0.990823202079078,0.9195402298850575,0.7419354838709677,0.9142857142857143
0.9591836734693877,1.0,0.9999999999999999,0.95,1.0,0.9743589743589743
0.9084507042253521,0.9078425389075374,0.9559269810868452,0.9646017699115044,0.6896551724137931,0.9437229437229437
0.9173553719008265,0.9548898071625345,0.9699634708588537,0.9545454545454546,0.8181818181818182,0.9438202247191011
0.8613138686131386,0.9552785923753666,0.9794051666138159,0.9139784946236559,0.75,0.8994708994708994
0.9342105263157895,0.9311355311355312,0.9601672039249889,0.9829059829059829,0.7714285714285715,0.9583333333333334
0.9224137931034483,0.970989010989011,0.9919783913454551,0.9560439560439561,0.8,0.9508196721311475
0.9076923076923077,0.9850046860356139,0.995101932916505,0.9484536082474226,0.7878787878787878,0.9387755102040817
0.9007633587786259,0.9128712871287129,0.9548380432909109,0.9702970297029703,0.6666666666666666,0.937799043062201
0.92,0.9895646988670245,0.9954019233399185,0.9418604651162791,0.8717948717948718,0.9418604651162791
0.9202898550724637,0.9903061224489795,0.9959361327742748,0.9183673469387755,0.925,0.9424083769633508
0.8431372549019608,0.8191358024691359,0.8731418319703504,0.9444444444444444,0.6,0.8947368421052632
0.8666666666666667,0.8906304423545802,0.9301174020403288,0.9540229885057471,0.6363636363636364,0.9120879120879121
0.8958333333333334,0.9777777777777777,0.9954344339063276,0.9083333333333333,0.8333333333333334,0.9356223175965666
0.95,0.9850885368126747,0.9961274669494881,0.9819819819819819,0.8275862068965517,0.9688888888888889
0.8928571428571429,0.9613003095975232,0.9754210142209635,0.9019607843137255,0.868421052631579,0.9246231155778895
0.9611650485436893,1.0,1.0,0.9459459459459459,1.0,0.9722222222222222
0.9325153374233128,0.9941348973607038,0.998587770973427,0.9318181818181818,0.9354838709677419,0.9571984435797666
0.9057971014492754,0.9256221719457014,0.957639508689124,0.9423076923076923,0.7941176470588235,0.937799043062201
0.9069767441860465,0.9874551971326165,0.9949642409096677,0.9032258064516129,0.9166666666666666,0.9333333333333333
0.9072847682119205,0.899422268907563,0.9558646219013822,0.9495798319327731,0.75,0.9416666666666667
0.9152542372881356,0.9499299719887955,0.9687998298824732,0.9880952380952381,0.7352941176470589,0.9431818181818182
0.8943089430894309,0.9324324324324325,0.9529852416469565,0.9302325581395349,0.8108108108108109,0.9248554913294798
0.925,0.9641873278236914,0.9752290542523068,0.9338842975206612,0.8974358974358975,0.9495798319327731
0.916030534351145,0.989084293511219,0.9960953745082844,0.9175257731958762,0.9117647058823529,0.9417989417989417
0.8793103448275862,0.9318488529014846,0.938355861383207,0.9487179487179487,0.7368421052631579,0.9135802469135802
0.935064935064935,0.993181222134802,0.9982274234186819,0.9349593495934959,0.9354838709677419,0.9583333333333334
0.924812030075188,0.9911448450347881,0.9971904238092905,0.9215686274509803,0.9354838709677419,0.9494949494949495
0.8837209302325582,0.9758513931888545,0.9913710700116195,0.9052631578947369,0.8235294117647058,0.9197860962566845
0.9166666666666666,0.9889055472263868,0.9971468760032066,0.9217391304347826,0.896551724137931,0.9464285714285714
0.891156462585034,0.9429771908763506,0.9720289957434768,0.8991596638655462,0.8571428571428571,0.9304347826086956
0.9263803680981595,0.9759398496240602,0.9945304063059717,0.9548872180451128,0.8,0.9548872180451128
0.8701298701298701,0.84765625,0.9471558585452978,0.9296875,0.5769230769230769,0.9224806201550387
0.924812030075188,0.9200715015321757,0.9168511173447575,0.9662921348314607,0.8409090909090909,0.945054945054945
0.9333333333333333,0.9866625310173698,0.9972238791930047,0.9596774193548387,0.8076923076923077,0.9596774193548387
0.8636363636363636,0.904375,0.9426449224147873,0.91,0.71875,0.91
0.8601398601398601,0.9407766990291262,0.9612647015828799,0.9029126213592233,0.75,0.9029126213592233
0.8796992481203008,0.9356763925729443,0.9718945637355965,0.9423076923076923,0.6551724137931034,0.9245283018867925
0.9067796610169492,0.9228772710418983,0.9522976304604026,0.9540229885057471,0.7741935483870968,0.9378531073446328
0.9186991869918699,0.9896978021978022,0.9963323618206573,0.9230769230769231,0.90625,0.9438202247191011
0.9178082191780822,0.9730715287517532,0.9929550649038247,0.9739130434782609,0.7096774193548387,0.9491525423728814
0.8928571428571429,0.9431784551642498,0.9729868483986566,0.926605504587156,0.7741935483870968,0.9308755760368663
0.8814814814814815,0.8661524500907442,0.9606002513443379,0.9051724137931034,0.7368421052631579,0.9292035398230089
0.9261744966442953,0.9569067296340024,0.9829494467140624,0.9504132231404959,0.8214285714285714,0.9543568464730291
0.9402985074626866,0.8899273104880581,0.9492169226253117,0.9813084112149533,0.7777777777777778,0.963302752293578
0.9668874172185431,0.966817496229261,0.9789010149828035,0.9829059829059829,0.9117647058823529,0.9787234042553191
0.9064748201438849,0.9473684210526315,0.9795592316727455,0.9298245614035088,0.8,0.9422222222222222
0.8848920863309353,0.9517753047164812,0.9717731860247188,0.9117647058823529,0.8108108108108109,0.9207920792079208
0.8904109589041096,0.9763191763191763,0.9925887530801789,0.918918918918919,0.8,0.9272727272727272
0.875,0.977639751552795,0.9895259215918641,0.9420289855072463,0.7428571428571429,0.9090909090909091
0.9444444444444444,0.95007299270073,0.9815791723928332,0.9635036496350365,0.84,0.967032967032967
0.8761061946902655,0.9327789327789329,0.944977124195984,0.9594594594594594,0.717948717948718,0.9102564102564102
0.9453125,0.966991341991342,0.9677213558077324,1.0,0.8409090909090909,0.96
0.9492753623188406,0.9915586373228822,0.9975177798963704,0.9626168224299065,0.9032258064516129,0.9671361502347418
0.9225806451612903,0.9912,0.9978569668023347,0.928,0.9,0.9508196721311475
0.9056603773584906,0.9414925373134329,0.982695533461475,0.9477611940298507,0.68,0.9442379182156134
0.9069767441860465,0.9805825242718447,0.9951243035273045,0.9320388349514563,0.8076923076923077,0.9411764705882353
0.9172932330827067,0.9234661606578115,0.9579477629334158,0.9607843137254902,0.7741935483870968,0.9468599033816425
0.8857142857142857,0.8846153846153847,0.9321350242909451,0.9230769230769231,0.7777777777777778,0.9230769230769231
0.9328859060402684,0.9889340560072266,0.9958355485514272,0.9537037037037037,0.8780487804878049,0.9537037037037037
0.8992248062015504,0.9523195876288659,0.9727674124840392,0.9278350515463918,0.8125,0.9326424870466321
0.8759124087591241,0.9189189189189189,0.9517562291159707,0.96,0.6486486486486487,0.9186602870813397
0.965034965034965,0.9953416149068323,0.9988792744379467,0.9826086956521739,0.8928571428571429,0.9783549783549783
0.922077922077922,0.989795918367347,0.9977375233295441,0.9365079365079365,0.8571428571428571,0.9516129032258065
0.9411764705882353,0.9954732510288066,0.9993798472093268,0.9407407407407408,0.9444444444444444,0.9657794676806084
0.9006622516556292,0.9571865443425077,0.9716155152200401,0.9541284403669725,0.7619047619047619,0.9327354260089686
0.8807947019867549,0.8960720130932898,0.911941367510004,0.9519230769230769,0.723404255319149,0.9166666666666666
0.9465648854961832,0.9368421052631579,0.9569942635229624,0.9894736842105263,0.8333333333333334,0.9641025641025641
0.865546218487395,0.9026580459770115,0.940918976090883,0.9425287356321839,0.65625,0.9111111111111111
0.8692307692307693,0.936353829557713,0.9755221961861573,0.9029126213592233,0.7407407407407407,0.916256157635468
0.8731343283582089,0.9241868427488383,0.9377841094850726,0.9310344827586207,0.7659574468085106,0.9050279329608939
0.9064748201438849,0.922527158376215,0.9518499802704169,0.9622641509433962,0.7272727272727273,0.9400921658986175
0.927536231884058,0.9395236820979396,0.9588662164667561,0.9405940594059405,0.8918918918918919,0.95
0.9015151515151515,0.9853671282989286,0.9930758975530527,0.9213483146067416,0.8604651162790697,0.9265536723163842
0.8979591836734694,0.9649161518093557,0.9752022288546258,0.9320388349514563,0.8181818181818182,0.927536231884058
0.9451219512195121,0.9632336655592469,0.9817239236987696,0.9689922480620154,0.8571428571428571,0.9652509652509652
0.9246575342465754,0.9168877099911582,0.9618808215633693,0.9743589743589743,0.7241379310344828,0.9539748953974896
0.9256756756756757,0.9516129032258064,0.9824487465513398,0.9354838709677419,0.875,0.9547325102880658
0.9333333333333333,0.9851190476190477,0.9970697687364721,0.9444444444444444,0.875,0.9596774193548387
0.9102564102564102,0.9717921527041358,0.9800685451919717,0.8956521739130435,0.9512195121951219,0.9363636363636364
0.9076923076923077,0.9463757396449703,0.9757950163016692,0.9326923076923077,0.8076923076923077,0.941747572815534
0.8939393939393939,0.9075837742504409,0.9559401504784165,0.9142857142857143,0.8148148148148148,0.9320388349514563
0.8943089430894309,0.9409774436090226,0.9728574697197129,0.9263157894736842,0.7857142857142857,0.9312169312169312
0.9538461538461539,0.9656862745098039,0.9785421754883099,0.96875,0.9117647058823529,0.96875
0.9398496240601504,0.9936363636363638,0.9978991594115232,0.95,0.9090909090909091,0.9595959595959596
0.8782608695652174,0.924812030075188,0.9449844346271203,0.974025974025974,0.6842105263157895,0.9146341463414634
0.9637681159420289,0.991919191919192,0.9974411116650366,0.9809523809523809,0.9090909090909091,0.976303317535545
0.9325153374233128,0.9506211180124223,0.9828913776348708,0.9357142857142857,0.9130434782608695,0.9597069597069597
0.8345323741007195,0.9086229086229086,0.9660177695540763,0.9009009009009009,0.5714285714285714,0.8968609865470852
0.8951048951048951,0.9664324746291959,0.9941814210491103,0.9262295081967213,0.7142857142857143,0.9377593360995851
