Accuracy,AUROC,AUPRC,Sensitivity,Specificity,F1
0.9246575342465754,0.9672619047619047,0.9878511320783312,0.9711538461538461,0.8095238095238095,0.9483568075117371
0.9477611940298507,0.9860685427695737,0.9945423171487742,0.9690721649484536,0.8918918918918919,0.9641025641025641
0.9296875,0.9887359198998749,0.9961497272870344,0.9893617021276596,0.7647058823529411,0.9538461538461539
0.952054794520548,0.9804597701149425,0.9950887085191565,0.9741379310344828,0.8666666666666667,0.9699570815450643
0.9338235294117647,0.97165991902834,0.9953427936024015,0.9572649572649573,0.7894736842105263,0.9613733905579399
0.975,0.9920260964117434,0.9973266107895948,0.9887640449438202,0.9354838709677419,0.9832402234636871
0.9465648854961832,0.9793548387096774,0.9937329588667562,0.97,0.8709677419354839,0.9651741293532339
0.9452054794520548,0.9836065573770492,0.9969559825447436,0.9508196721311475,0.9166666666666666,0.9666666666666667
0.9444444444444444,0.9755517826825127,0.9922762074257395,0.968421052631579,0.8709677419354839,0.9633507853403142
0.9621212121212122,0.9911482665355298,0.9952584786928487,0.9879518072289156,0.9183673469387755,0.9704142011834319
0.9385964912280702,0.9753676470588235,0.9902657542551901,0.9875,0.8235294117647058,0.9575757575757575
0.9453125,0.976461038961039,0.9879547031095411,0.9880952380952381,0.8636363636363636,0.9595375722543352
0.9047619047619048,0.985827664399093,0.9939092530525492,0.9761904761904762,0.7619047619047619,0.9318181818181818
0.9305555555555556,0.981981981981982,0.9949535653820304,0.963963963963964,0.8181818181818182,0.9553571428571429
0.935251798561151,0.9766355140186916,0.9935313926025403,0.9719626168224299,0.8125,0.9585253456221198
0.9777777777777777,0.9949164851125636,0.9991102960922513,0.9869281045751634,0.9259259259259259,0.9869281045751634
0.9503105590062112,0.9878100042034469,0.9962653009475363,0.9836065573770492,0.8461538461538461,0.967741935483871
0.9516129032258065,0.9895941727367326,0.9965284912939724,0.978494623655914,0.8709677419354839,0.9680851063829787
0.9253731343283582,0.9782828282828283,0.9896533421114789,0.9777777777777777,0.8181818181818182,0.946236559139785
0.9559748427672956,0.9927732610659441,0.9979385611344445,0.991869918699187,0.8333333333333334,0.9721115537848606
0.9419354838709677,0.9734227521112766,0.9933646260464793,0.9590163934426229,0.8787878787878788,0.9629629629629629
0.9492753623188406,0.9713949843260187,0.9945379144191496,0.9741379310344828,0.8181818181818182,0.9699570815450643
0.9363636363636364,0.9763050721954831,0.9894594727538348,0.958904109589041,0.8918918918918919,0.9523809523809523
0.9389312977099237,0.9772727272727273,0.9927317163166085,1.0,0.75,0.9611650485436893
0.9657142857142857,0.9944120505344994,0.9989785062282848,0.9863945578231292,0.8571428571428571,0.9797297297297297
0.9854014598540146,0.9978378378378379,0.9992592592592593,0.98,1.0,0.98989898989899
0.9715909090909091,0.9873081463990555,0.9981732083720951,0.9805194805194806,0.9090909090909091,0.9837133550488599
0.9196428571428571,0.9686486486486486,0.9853986908857552,0.96,0.8378378378378378,0.9411764705882353
0.9761904761904762,0.9895691609977324,0.9981153448593235,0.9714285714285714,1.0,0.9855072463768116
0.9178082191780822,0.9696969696969697,0.9861318967249698,0.9393939393939394,0.8723404255319149,0.9393939393939394
0.9841269841269841,0.9963235294117647,0.9992050874403815,0.9803921568627451,1.0,0.9900990099009901
0.954248366013072,0.9820707070707071,0.9953293800633809,0.975,0.8787878787878788,0.970954356846473
0.9594594594594594,0.9756592292089249,0.9943207669896006,0.9663865546218487,0.9310344827586207,0.9745762711864406
0.9574468085106383,0.9919137466307277,0.9973936092025439,0.9811320754716981,0.8857142857142857,0.9719626168224299
0.9813084112149533,0.9985074626865671,0.9991283989260857,1.0,0.95,0.9852941176470589
0.9495798319327731,0.9785467128027683,0.9926910664007174,0.9529411764705882,0.9411764705882353,0.9642857142857143
1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0
0.9735099337748344,0.9925477410340009,0.9975388509087251,0.9823008849557522,0.9473684210526315,0.9823008849557522
0.9607843137254902,0.9833421470121629,0.9958298046236767,0.9672131147540983,0.9354838709677419,0.9752066115702479
0.9223300970873787,0.9692249240121581,0.9769065779990329,0.9642857142857143,0.8723404255319149,0.9310344827586207
0.916083916083916,0.9752252252252253,0.993198976385946,0.9819819819819819,0.6875,0.9478260869565217
0.9624060150375939,0.9850788288288289,0.9943734096290724,0.9895833333333334,0.8918918918918919,0.9743589743589743
0.9741935483870968,0.9924812030075187,0.9987541880609181,0.9849624060150376,0.9090909090909091,0.9849624060150376
0.9797297297297297,0.9901051329622759,0.9960581423996059,0.9696969696969697,1.0,0.9846153846153847
0.9477611940298507,0.9757575757575757,0.9898075475505835,0.9666666666666667,0.9090909090909091,0.9613259668508287
0.9733333333333334,0.9909844054580896,0.9972743675396643,0.9824561403508771,0.9444444444444444,0.9824561403508771
0.952755905511811,0.9917525773195875,0.9975740542726076,1.0,0.8,0.97
0.9104477611940298,0.9629289215686274,0.98901350908166,0.9411764705882353,0.8125,0.9411764705882353
0.9294871794871795,0.9747972824895901,0.9920426136030362,0.9572649572649573,0.8461538461538461,0.9531914893617022
0.9606299212598425,0.9889112903225806,0.9968283544218888,0.96875,0.9354838709677419,0.9738219895287958
0.9558823529411765,0.9830188679245283,0.9952911044904553,0.9622641509433962,0.9333333333333333,0.9714285714285714
0.9545454545454546,0.9878633024592781,0.9964714948710383,0.9801980198019802,0.8709677419354839,0.9705882352941176
0.9538461538461539,0.983451536643026,0.9936806168604159,0.9574468085106383,0.9444444444444444,0.967741935483871
0.9618320610687023,0.9921052631578947,0.9972178879270267,0.968421052631579,0.9444444444444444,0.9735449735449735
0.9503105590062112,0.9880188275566966,0.9964591643552392,0.967479674796748,0.8947368421052632,0.967479674796748
0.9703703703703703,0.9932432432432432,0.9986550890672001,0.963963963963964,1.0,0.981651376146789
0.9577464788732394,0.9879430032882718,0.9977197759469609,0.9663865546218487,0.9130434782608695,0.9745762711864406
0.9714285714285714,0.9953775038520801,0.9991367430332521,0.9830508474576272,0.9090909090909091,0.9830508474576272
0.9181818181818182,0.9614957423176601,0.9829883486671285,0.958904109589041,0.8378378378378378,0.9395973154362416
0.9367088607594937,0.9855932203389832,0.9952785390117004,0.9661016949152542,0.85,0.957983193277311
0.9276315789473685,0.9807285546415981,0.9938216760149634,0.9565217391304348,0.8378378378378378,0.9523809523809523
0.9624060150375939,0.9889967637540452,0.9970317316314188,0.9902912621359223,0.8666666666666667,0.9760765550239234
0.9111111111111111,0.9736352357320099,0.9924793829395513,0.9615384615384616,0.7419354838709677,0.9433962264150944
0.9645390070921985,0.9876738305941846,0.9970159724462369,0.9911504424778761,0.8571428571428571,0.9781659388646288
0.9477124183006536,0.9841819080573406,0.9954987436211273,0.9831932773109243,0.8235294117647058,0.9669421487603306
0.9754098360655737,0.9982993197278912,0.9995998399359746,0.9693877551020408,1.0,0.9844559585492227
0.9555555555555556,0.9864351600651112,0.9953590975421521,0.9587628865979382,0.9473684210526315,0.96875
0.9300699300699301,0.9777318640955004,0.9903274477121201,0.9595959595959596,0.8636363636363636,0.95
0.9264705882352942,0.9642281662906864,0.9902265401422896,0.9439252336448598,0.8620689655172413,0.9528301886792453
0.9612403100775194,0.981430155210643,0.992107927735227,0.9659090909090909,0.9512195121951219,0.9714285714285714
0.976,0.9912,0.9980352748154225,0.97,1.0,0.9847715736040609
0.936,0.9819004524886877,0.9938134417413474,0.978021978021978,0.8235294117647058,0.956989247311828
0.9365079365079365,0.9720744680851063,0.9906795388377345,0.9574468085106383,0.875,0.9574468085106383
0.9782608695652174,0.9936199722607489,0.9978436653132559,0.9902912621359223,0.9428571428571428,0.9855072463768116
0.9865771812080537,0.9924953095684803,0.998554652213189,0.983739837398374,1.0,0.9918032786885246
0.9787234042553191,0.9901044529961517,0.9973084112149533,0.9719626168224299,1.0,0.985781990521327
0.9765625,0.9951690821256038,0.9980796723503553,0.9891304347826086,0.9444444444444444,0.9837837837837838
0.9577464788732394,0.9936057825966084,0.9981089708571371,0.963302752293578,0.9393939393939394,0.9722222222222222
0.9559748427672956,0.9884823848238483,0.9967520237489399,0.975609756097561,0.8888888888888888,0.97165991902834
0.951048951048951,0.9839367669556349,0.9947287006515569,0.9716981132075472,0.8918918918918919,0.9671361502347418
0.9470198675496688,0.9876847290640395,0.9964961712012528,0.9482758620689655,0.9428571428571428,0.9649122807017544
0.9285714285714286,0.9686028257456828,0.9887722185077386,0.967032967032967,0.8285714285714286,0.9513513513513514
0.9586206896551724,0.981060606060606,0.9951311285613611,0.9642857142857143,0.9393939393939394,0.972972972972973
0.9111111111111111,0.9758698092031425,0.9918595814187582,0.9595959595959596,0.7777777777777778,0.9405940594059405
0.9328358208955224,0.9718133416849358,0.9918143325153626,0.970873786407767,0.8064516129032258,0.9569377990430622
0.9477124183006536,0.9725013220518245,0.9929636279291664,0.9672131147540983,0.8709677419354839,0.9672131147540983
0.9483870967741935,0.9824561403508771,0.9946293129205053,0.9658119658119658,0.8947368421052632,0.9658119658119658
0.9640287769784173,0.9887719298245614,0.997543976125802,0.9736842105263158,0.92,0.9779735682819384
0.9619565217391305,0.9788240131578947,0.9956455731720855,0.9802631578947368,0.875,0.9770491803278688
0.9402985074626866,0.9861471861471861,0.9952442972620719,0.9797979797979798,0.8285714285714286,0.9603960396039604
0.9735099337748344,0.9862579281183933,0.9977195337225789,0.9844961240310077,0.9090909090909091,0.9844961240310077
0.9145299145299145,0.9900373599003737,0.9945301014579977,1.0,0.7727272727272727,0.9358974358974359
0.9807692307692307,0.9923076923076923,0.9985580906251991,0.9769230769230769,1.0,0.9883268482490273
0.9477611940298507,0.9731601731601732,0.9905228814539203,0.98989898989899,0.8285714285714286,0.9655172413793104
0.9696969696969697,0.99625,0.9988801942795467,0.96,1.0,0.9795918367346939
0.9794520547945206,0.9968390804597701,0.9992146672129851,0.9913793103448276,0.9333333333333333,0.9871244635193133
0.9015151515151515,0.9714445688689809,0.9891670849441488,0.9680851063829787,0.7368421052631579,0.9333333333333333
0.9651162790697675,0.989906103286385,0.9980161166250303,0.9577464788732394,1.0,0.9784172661870504
0.9236111111111112,0.9812865497076023,0.9956971047528325,0.9736842105263158,0.7333333333333333,0.9527896995708155
0.9281045751633987,0.9809624537281861,0.9952822879854137,0.9590163934426229,0.8064516129032258,0.9551020408163265
0.9661016949152542,0.9907444668008049,0.9978239128849618,0.9859154929577465,0.8857142857142857,0.9790209790209791
0.9934640522875817,0.9967532467532467,0.9995164410058026,0.9924242424242424,1.0,0.9961977186311787
0.9602649006622517,0.9938423645320197,0.9982078636306985,0.9827586206896551,0.8857142857142857,0.9743589743589743
0.9844961240310077,0.9982758620689655,0.9995238095238095,0.98,1.0,0.98989898989899
0.9367088607594937,0.9621212121212122,0.9923473729806157,0.9545454545454546,0.8461538461538461,0.9618320610687023
0.950354609929078,0.9879898862199746,0.9970100269750507,0.9734513274336283,0.8571428571428571,0.9691629955947136
0.9290780141843972,0.9759358288770053,0.9957139440671423,0.9663865546218487,0.7272727272727273,0.9583333333333334
0.9545454545454546,0.9871977240398293,0.9955862573211085,0.9578947368421052,0.9459459459459459,0.9680851063829787
0.9781021897810219,0.9925925925925926,0.9983457977877159,0.9727272727272728,1.0,0.9861751152073732
0.9770992366412213,0.9981807155852032,0.9993687758745529,0.9896907216494846,0.9411764705882353,0.9846153846153847
0.9568345323741008,0.9906296851574213,0.998207175755392,0.9655172413793104,0.9130434782608695,0.9739130434782609
0.921875,0.9786935800392487,0.9904095006358495,0.9540229885057471,0.8536585365853658,0.9431818181818182
0.8956521739130435,0.9678571428571429,0.9871534874660509,0.975,0.7142857142857143,0.9285714285714286
0.9432624113475178,0.9870967741935485,0.9966205524088504,0.9818181818181818,0.8064516129032258,0.9642857142857143
0.8785714285714286,0.9577991452991453,0.9865008147747706,0.9711538461538461,0.6111111111111112,0.9223744292237442
0.9621212121212122,0.9864506627393225,0.9951972408111648,0.9690721649484536,0.9428571428571428,0.9740932642487047
0.9618320610687023,0.9867741935483871,0.9961942596227897,0.97,0.9354838709677419,0.9748743718592965
0.9781021897810219,0.9945222154595252,0.9983678865598644,0.9905660377358491,0.9354838709677419,0.9859154929577465
0.9629629629629629,0.9919110212335693,0.9965333605692777,0.967391304347826,0.9534883720930233,0.9726775956284153
0.90625,0.9857142857142858,0.9959987084602475,0.9795918367346939,0.6666666666666666,0.9411764705882353
0.9448275862068966,0.9872110181997049,0.9956074831855479,1.0,0.7894736842105263,0.963963963963964
0.9393939393939394,0.9720176730486009,0.990362479794437,0.979381443298969,0.8285714285714286,0.9595959595959596
0.9430379746835443,0.966355668645745,0.9927422779315329,0.9618320610687023,0.8518518518518519,0.9655172413793104
0.9801324503311258,0.9916666666666666,0.9978150270035673,0.9916666666666667,0.9354838709677419,0.9875518672199171
0.9652777777777778,0.9931551499348109,0.9985762711864407,0.9576271186440678,1.0,0.9783549783549783
0.9554140127388535,0.992372234935164,0.9989958366062155,0.9492753623188406,1.0,0.9739776951672863
0.889763779527559,0.9546583850931677,0.9834575277990432,0.9565217391304348,0.7142857142857143,0.9263157894736842
0.9565217391304348,0.9787610619469026,0.9953801332776573,0.9646017699115044,0.92,0.9732142857142857
0.95,0.98681640625,0.9969608043734579,0.96875,0.875,0.96875
0.9444444444444444,0.9778325123152709,0.9948146779672127,0.9655172413793104,0.8571428571428571,0.9655172413793104
0.9626865671641791,0.98989898989899,0.9966647608157041,0.9494949494949495,1.0,0.9740932642487047
0.9708029197080292,0.9967532467532468,0.9982310581687822,1.0,0.9183673469387755,0.9777777777777777
0.9705882352941176,0.9891891891891892,0.9977231226179925,0.963963963963964,1.0,0.981651376146789
0.958904109589041,0.9810146280734516,0.9956465126228193,0.9663865546218487,0.9259259259259259,0.9745762711864406
0.9701492537313433,0.990079365079365,0.9967554983158312,0.9591836734693877,1.0,0.9791666666666666
0.9230769230769231,0.9826619071902091,0.9944729043180464,0.9905660377358491,0.7297297297297297,0.9502262443438914
0.9302325581395349,0.9887640449438202,0.9951591246284135,0.9887640449438202,0.8,0.9513513513513514
0.9389312977099237,0.9808286951144094,0.9943440622795924,0.9591836734693877,0.8787878787878788,0.9591836734693877
0.9496402877697842,0.9760504201680672,0.9961660782812091,0.9747899159663865,0.8,0.9707112970711297
0.9230769230769231,0.9713333333333333,0.9917813788264113,0.96,0.8,0.9504950495049505
0.9603174603174603,0.9925394548063128,0.9964018019784321,0.9882352941176471,0.9024390243902439,0.9710982658959537
0.9299363057324841,0.967741935483871,0.9923681710298446,0.9603174603174603,0.8064516129032258,0.9565217391304348
0.9659863945578231,0.9906298802706923,0.9974278895470124,0.9734513274336283,0.9411764705882353,0.9777777777777777
0.9538461538461539,0.9846666666666666,0.9958094837935174,0.96,0.9333333333333333,0.9696969696969697
0.9586206896551724,0.9899311075781663,0.9970200614074626,0.963963963963964,0.9411764705882353,0.9727272727272728
0.9481481481481482,0.9798136645962734,0.9958639773121487,0.9732142857142857,0.8260869565217391,0.9688888888888889
0.9481481481481482,0.978287841191067,0.9936391004945028,0.9711538461538461,0.8709677419354839,0.9665071770334929
0.9565217391304348,0.9899759422614275,0.9969433467181404,0.9651162790697675,0.9310344827586207,0.9707602339181286
0.9103448275862069,0.9930434782608696,0.9983502062242217,0.991304347826087,0.6,0.946058091286307
0.9663865546218487,0.996704021094265,0.9985195178606839,0.975609756097561,0.9459459459459459,0.975609756097561
0.9130434782608695,0.971125730994152,0.9942779599445489,0.9824561403508771,0.5833333333333334,0.9491525423728814
0.8805970149253731,0.9619433198380567,0.9854557257649553,0.9578947368421052,0.6923076923076923,0.9191919191919192
0.940677966101695,0.9828009828009828,0.9905486514509984,0.9594594594594594,0.9090909090909091,0.9530201342281879
0.9407407407407408,0.9775641025641025,0.991474133598345,0.9791666666666666,0.8461538461538461,0.9591836734693877
0.9571428571428572,0.9798639455782313,0.9934906631462966,0.9619047619047619,0.9428571428571428,0.9711538461538461
0.9577464788732394,0.9909212283044059,0.9973608209069098,0.9813084112149533,0.8857142857142857,0.9722222222222222
0.9538461538461539,0.9786666666666667,0.9950176827275358,0.9809523809523809,0.84,0.9716981132075472
0.9552238805970149,0.9862198559348574,0.9959574537270803,0.9805825242718447,0.8709677419354839,0.9711538461538461
0.9375,0.9759417537195315,0.9946164705007186,0.9572649572649573,0.8518518518518519,0.9613733905579399
0.9328358208955224,0.987012987012987,0.9956823978515895,0.98989898989899,0.7714285714285715,0.9560975609756097
0.9831932773109243,0.9915433403805497,0.9971523493118178,0.9767441860465116,1.0,0.9882352941176471
0.9078014184397163,0.964390243902439,0.9860099829568206,0.97,0.7560975609756098,0.9371980676328503
0.9428571428571428,0.9649122807017544,0.9921965186932046,0.9824561403508771,0.7692307692307693,0.9655172413793104
0.9655172413793104,0.9939278937381404,0.9977867225721547,1.0,0.8709677419354839,0.9770114942528736
0.9361702127659575,0.9868292682926829,0.9950480123684712,0.99,0.8048780487804879,0.9565217391304348
0.9436619718309859,0.9821802935010482,0.9941454248416305,0.9811320754716981,0.8333333333333334,0.9629629629629629
0.9712230215827338,0.9972770592239618,0.9993922938689495,1.0,0.8461538461538461,0.9826086956521739
0.9751552795031055,0.9890070921985816,0.9985301145721954,0.9858156028368794,0.9,0.9858156028368794
0.9864864864864865,0.9981940144478845,0.9994925329853561,0.9824561403508771,1.0,0.9911504424778761
0.9506172839506173,0.9792929292929293,0.9952665213544319,0.9696969696969697,0.8666666666666667,0.9696969696969697
0.9758064516129032,0.9948979591836734,0.9987640872306666,0.9897959183673469,0.9230769230769231,0.9847715736040609
0.958904109589041,0.9885057471264368,0.9973705497781946,0.9829059829059829,0.8620689655172413,0.9745762711864406
0.9861111111111112,1.0,1.0,0.9819819819819819,1.0,0.990909090909091
0.9629629629629629,0.9903459372485921,0.9981962504522468,0.9734513274336283,0.9090909090909091,0.9777777777777777
0.9692307692307692,0.9911232502560601,0.9977010756363467,0.9801980198019802,0.9310344827586207,0.9801980198019802
0.9312977099236641,0.9810479375696767,0.9923925429159536,0.967391304347826,0.8461538461538461,0.9518716577540107
0.9784172661870504,0.9872329338196977,0.9955848529394535,0.9900990099009901,0.9473684210526315,0.9852216748768473
0.9280575539568345,0.9650537634408602,0.9901273519389509,0.9814814814814815,0.7419354838709677,0.954954954954955
0.9426229508196722,0.9840409515206263,0.9926904772480931,0.9876543209876543,0.8536585365853658,0.9580838323353293
0.9699248120300752,0.9919636617749826,0.9980931584705169,0.9622641509433962,1.0,0.9807692307692307
0.9354838709677419,0.9838267543859648,0.9912963020208884,0.9736842105263158,0.875,0.9487179487179487
0.986013986013986,0.9925465838509316,0.998356727148237,0.9826086956521739,1.0,0.9912280701754386
0.9545454545454546,0.9777078415945449,0.9944633754944449,0.959349593495935,0.9354838709677419,0.9711934156378601
0.916030534351145,0.9829988851727982,0.9936291629409539,0.9891304347826086,0.7435897435897436,0.9430051813471503
0.9848484848484849,0.9977124183006536,0.9993703903579779,0.9803921568627451,1.0,0.9900990099009901
0.9264705882352942,0.9694239694239695,0.9887542789611213,0.9595959595959596,0.8378378378378378,0.95
0.927536231884058,0.9826839826839827,0.9950364259812745,0.9619047619047619,0.8181818181818182,0.9528301886792453
0.9343065693430657,0.9802702702702704,0.9928715489092479,0.97,0.8378378378378378,0.9556650246305419
0.9485294117647058,0.9833333333333333,0.9943317213738613,0.97,0.8888888888888888,0.9651741293532339
0.8947368421052632,0.9642156862745098,0.9818383660852779,0.9529411764705882,0.7916666666666666,0.9204545454545454
0.98,0.9976580796252926,0.9994657698352002,0.9918032786885246,0.9285714285714286,0.9877551020408163
0.9588235294117647,0.9894839814135485,0.997930046033091,0.9787234042553191,0.8620689655172413,0.9752650176678446
0.9624060150375939,0.9739404352806416,0.9912851954181046,0.9690721649484536,0.9444444444444444,0.9740932642487047
0.9444444444444444,0.981389252948886,0.9941218001453728,0.981651376146789,0.8285714285714286,0.963963963963964
0.9661016949152542,0.9918427882832778,0.9973466520946263,0.9770114942528736,0.9354838709677419,0.9770114942528736
0.9931972789115646,0.9938271604938272,0.9988095238095238,0.9916666666666667,1.0,0.99581589958159
0.9436619718309859,0.9853524565151053,0.996420896691681,0.9823008849557522,0.7931034482758621,0.9652173913043478
0.9586776859504132,0.9872589531680441,0.9952819541621127,0.9659090909090909,0.9393939393939394,0.9714285714285714
0.8978102189781022,0.9689638318670577,0.986820974938373,0.9354838709677419,0.8181818181818182,0.925531914893617
0.9473684210526315,0.9848595848595848,0.9956888363863794,0.9829059829059829,0.8285714285714286,0.9663865546218487
0.9655172413793104,0.9956043956043956,0.9987973768488287,0.978021978021978,0.92,0.978021978021978
0.9230769230769231,0.9762574195563886,0.9928070505660238,0.9587628865979382,0.8181818181818182,0.9489795918367347
0.9236641221374046,0.9656765676567656,0.9902173657467246,0.9603960396039604,0.8,0.9509803921568627
0.944,0.9782349433512224,0.9915240835708783,0.9651162790697675,0.8974358974358975,0.9595375722543352
0.9637681159420289,0.9857142857142857,0.9949032790905603,0.9693877551020408,0.95,0.9743589743589743
0.8823529411764706,0.9685185185185184,0.9884439394412158,0.9814814814814815,0.6444444444444445,0.9217391304347826
0.875,0.960292580982236,0.9858058965117605,0.9655172413793104,0.6363636363636364,0.9180327868852459
0.9583333333333334,0.9854166666666666,0.9973127262600946,0.95,1.0,0.9743589743589743
0.9857142857142858,1.0,1.0,1.0,0.9310344827586207,0.9910714285714286
0.9642857142857143,0.984778121775026,0.994674321370079,0.9705882352941176,0.9473684210526315,0.9753694581280788
0.9611650485436893,0.9976700838769804,0.9991447143345877,0.9459459459459459,1.0,0.9722222222222222
0.9815950920245399,0.9914467253176931,0.9981747293315257,0.9772727272727273,1.0,0.9885057471264368
0.9347826086956522,0.9773755656108598,0.9928000006498992,0.9711538461538461,0.8235294117647058,0.957345971563981
0.9302325581395349,0.9799880525686977,0.9928162057978858,0.9247311827956989,0.9444444444444444,0.9502762430939227
0.9205298013245033,0.9453781512605042,0.9850367574795759,0.9495798319327731,0.8125,0.9495798319327731
0.923728813559322,0.984593837535014,0.9940042669184652,0.9642857142857143,0.8235294117647058,0.9473684210526315
0.943089430894309,0.972972972972973,0.9888201915844747,0.9651162790697675,0.8918918918918919,0.9595375722543352
0.9625,0.9874973511337147,0.9961053561941833,0.9669421487603306,0.9487179487179487,0.975
0.9694656488549618,0.9875682231655548,0.9961917465970743,0.9587628865979382,1.0,0.9789473684210527
0.9396551724137931,0.98110661268556,0.9912549142764094,0.9871794871794872,0.8421052631578947,0.9565217391304348
0.961038961038961,0.987149226330973,0.9969784793832843,0.967479674796748,0.9354838709677419,0.9754098360655737
0.9548872180451128,0.9829222011385199,0.995379203386525,0.9607843137254902,0.9354838709677419,0.9702970297029703
0.9302325581395349,0.9823529411764704,0.9942499104905121,0.968421052631579,0.8235294117647058,0.9533678756476683
0.9652777777777778,0.9943028485757122,0.9986079328756673,0.9739130434782609,0.9310344827586207,0.9781659388646288
0.9251700680272109,0.9702881152460985,0.9930502809701425,0.9411764705882353,0.8571428571428571,0.9531914893617022
0.9386503067484663,0.9804511278195489,0.9958968682197706,0.9699248120300752,0.8,0.9626865671641791
0.9090909090909091,0.9408052884615384,0.9879965960684031,0.953125,0.6923076923076923,0.9457364341085271
0.9473684210526315,0.9862104187946885,0.9936953064294869,0.9887640449438202,0.8636363636363636,0.9617486338797814
0.96,0.9910049627791564,0.9981659080911068,0.9838709677419355,0.8461538461538461,0.976
0.9242424242424242,0.96625,0.9896258464820237,0.96,0.8125,0.9504950495049505
0.916083916083916,0.974757281553398,0.9908264179784082,0.941747572815534,0.85,0.941747572815534
0.924812030075188,0.9860742705570292,0.9962721781112897,0.9807692307692307,0.7241379310344828,0.9532710280373832
0.9491525423728814,0.9896180941787172,0.9964267365344543,1.0,0.8064516129032258,0.9666666666666667
0.9512195121951219,0.9824862637362638,0.9944762684124386,0.9340659340659341,1.0,0.9659090909090909
0.9452054794520548,0.9899018232819073,0.997368887022456,0.9826086956521739,0.8064516129032258,0.9658119658119658
0.9285714285714286,0.9712932820361053,0.9922195521762236,0.963302752293578,0.8064516129032258,0.9545454545454546
0.8962962962962963,0.9301270417422867,0.9877242330175259,0.9137931034482759,0.7894736842105263,0.9380530973451328
0.9463087248322147,0.9704840613931522,0.9937094831071294,0.9669421487603306,0.8571428571428571,0.9669421487603306
0.9253731343283582,0.9674627898926964,0.9918926920349451,0.9626168224299065,0.7777777777777778,0.9537037037037037
0.9801324503311258,0.9974861739567621,0.9992693796924474,0.9914529914529915,0.9411764705882353,0.9872340425531915
0.9568345323741008,0.976140350877193,0.994877881172088,0.9649122807017544,0.92,0.9734513274336283
0.920863309352518,0.9756226815050344,0.9915722518368891,0.9509803921568627,0.8378378378378378,0.9463414634146341
0.952054794520548,0.9891891891891892,0.996754867527624,0.972972972972973,0.8857142857142857,0.968609865470852
0.9230769230769231,0.9776397515527949,0.9908378002779431,0.9710144927536232,0.8285714285714286,0.9436619718309859
0.9567901234567902,0.985985401459854,0.9974851447398799,0.9781021897810219,0.84,0.9745454545454545
0.9380530973451328,0.9840609840609841,0.9918007738878731,0.9864864864864865,0.8461538461538461,0.954248366013072
0.9609375,0.994047619047619,0.9969564547774474,0.9880952380952381,0.9090909090909091,0.9707602339181286
0.9565217391304348,0.9903527283690081,0.9974097281501473,0.9626168224299065,0.9354838709677419,0.9716981132075472
0.967741935483871,0.9898666666666666,0.9977370016844469,0.96,1.0,0.9795918367346939
0.9433962264150944,0.9823880597014925,0.99683507482989,0.9776119402985075,0.76,0.966789667896679
0.9689922480620154,0.9873039581777445,0.9971527902232912,0.9805825242718447,0.9230769230769231,0.9805825242718447
0.924812030075188,0.9788108791903859,0.9937390080521324,0.9607843137254902,0.8064516129032258,0.9514563106796117
0.9285714285714286,0.9588675213675213,0.9859164988903554,0.9807692307692307,0.7777777777777778,0.9532710280373832
0.9530201342281879,0.9905149051490516,0.9966448413728238,0.9722222222222222,0.9024390243902439,0.967741935483871
0.9457364341085271,0.9851804123711341,0.9954269773954069,0.9690721649484536,0.875,0.9641025641025641
0.9124087591240876,0.9778378378378378,0.9922496872184547,0.98,0.7297297297297297,0.9423076923076923
0.993006993006993,1.0,0.9999999999999998,0.991304347826087,1.0,0.9956331877729258
0.9675324675324676,0.9931972789115646,0.9985509403099537,0.9761904761904762,0.9285714285714286,0.9800796812749004
0.9803921568627451,0.9917695473251029,0.9989549245023699,0.9777777777777777,1.0,0.9887640449438202
0.9536423841059603,0.9914809960681521,0.9967977776019723,0.9908256880733946,0.8571428571428571,0.968609865470852
0.9006622516556292,0.966039279869067,0.9859560110669249,0.9711538461538461,0.7446808510638298,0.9308755760368663
0.9465648854961832,0.9842105263157894,0.9940693392168557,0.9894736842105263,0.8333333333333334,0.9641025641025641
0.9159663865546218,0.9651580459770115,0.9879153647403465,0.9770114942528736,0.75,0.9444444444444444
0.9230769230769231,0.9683567062207838,0.9920321249529338,0.9611650485436893,0.7777777777777778,0.9519230769230769
0.9253731343283582,0.9716312056737589,0.9856545159145393,0.9770114942528736,0.8297872340425532,0.9444444444444444
0.920863309352518,0.9759862778730705,0.9931401411897731,0.9716981132075472,0.7575757575757576,0.9493087557603687
0.9420289855072463,0.9796628311479796,0.9927845293791264,0.9603960396039604,0.8918918918918919,0.9603960396039604
0.9545454545454546,0.9851058270185523,0.9937095788752124,0.9550561797752809,0.9534883720930233,0.9659090909090909
0.9455782312925171,0.9885260370697264,0.995417371514927,0.9805825242718447,0.8636363636363636,0.9619047619047619
0.9634146341463414,0.9895902547065338,0.9972543201254986,0.9844961240310077,0.8857142857142857,0.9769230769230769
0.9178082191780822,0.9717064544650752,0.9931602712085221,0.9658119658119658,0.7241379310344828,0.9495798319327731
0.972972972972973,0.9905913978494624,0.9982081380396228,0.9838709677419355,0.9166666666666666,0.9838709677419355
