Accuracy,AUROC,AUPRC,Sensitivity,Specificity,F1
0.9389312977099237,0.9782738095238094,0.9927216926822185,0.9583333333333334,0.8857142857142857,0.9583333333333334
0.971830985915493,0.9937106918238994,0.9980139026812314,0.9622641509433962,1.0,0.9807692307692307
0.950354609929078,0.9815882874889086,0.9907717657850812,0.9456521739130435,0.9591836734693877,0.9613259668508287
0.927007299270073,0.9662203286670724,0.9905753836705922,0.9622641509433962,0.8064516129032258,0.9532710280373832
0.9466666666666667,0.9880859880859881,0.9968088533429666,0.9829059829059829,0.8181818181818182,0.9663865546218487
0.9612403100775194,0.9851125635439361,0.9964810547550917,0.9705882352941176,0.9259259259259259,0.9753694581280788
0.9763779527559056,0.993421052631579,0.9980417883257218,0.9894736842105263,0.9375,0.9842931937172775
0.9836065573770492,0.9929896907216494,0.9984626514740458,0.979381443298969,1.0,0.9895833333333334
0.9536423841059603,0.9785747554727526,0.9929481848313315,0.9734513274336283,0.8947368421052632,0.9691629955947136
0.9186991869918699,0.9771084337349398,0.9905121011815137,0.9759036144578314,0.8,0.9418604651162791
0.9527027027027027,0.9845238095238095,0.996427599023137,0.9916666666666667,0.7857142857142857,0.9714285714285714
0.8760330578512396,0.9882716049382716,0.9949547636811458,0.9876543209876543,0.65,0.9142857142857143
0.9246575342465754,0.970467032967033,0.9893431580831609,0.9711538461538461,0.8095238095238095,0.9483568075117371
0.9477611940298507,0.9857899136249652,0.9944150421074097,0.9690721649484536,0.8918918918918919,0.9641025641025641
0.9296875,0.9877972465581978,0.9957911329767309,0.9893617021276596,0.7647058823529411,0.9538461538461539
0.952054794520548,0.9813218390804598,0.9953389760181882,0.9741379310344828,0.8666666666666667,0.9699570815450643
0.9338235294117647,0.9721097615834458,0.9954257581582839,0.9572649572649573,0.7894736842105263,0.9613733905579399
0.975,0.9916636462486408,0.9971912378371108,0.9887640449438202,0.9354838709677419,0.9832402234636871
0.9465648854961832,0.9787096774193547,0.9934976647491092,0.97,0.8709677419354839,0.9651741293532339
0.9452054794520548,0.9836065573770493,0.9969559825447436,0.9508196721311475,0.9166666666666666,0.9666666666666667
0.9444444444444444,0.9762308998302208,0.9925767434701583,0.968421052631579,0.8709677419354839,0.9633507853403142
0.9621212121212122,0.9909023850504057,0.9951020086568606,0.9879518072289156,0.9183673469387755,0.9704142011834319
0.9385964912280702,0.9764705882352942,0.9907272927167285,0.9875,0.8235294117647058,0.9575757575757575
0.9453125,0.976461038961039,0.9879547031095411,0.9880952380952381,0.8636363636363636,0.9595375722543352
0.9047619047619048,0.9855442176870749,0.9938206314106657,0.9761904761904762,0.7619047619047619,0.9318181818181818
0.9305555555555556,0.9819819819819819,0.9949535653820305,0.963963963963964,0.8181818181818182,0.9553571428571429
0.935251798561151,0.9748831775700935,0.993169469142431,0.9719626168224299,0.8125,0.9585253456221198
0.9777777777777777,0.9949164851125635,0.9991102960922514,0.9869281045751634,0.9259259259259259,0.9869281045751634
0.9503105590062112,0.987389659520807,0.9961633786769462,0.9836065573770492,0.8461538461538461,0.967741935483871
0.9516129032258065,0.9895941727367326,0.9965284912939724,0.978494623655914,0.8709677419354839,0.9680851063829787
0.9253731343283582,0.9782828282828283,0.9896533421114789,0.9777777777777777,0.8181818181818182,0.946236559139785
0.9559748427672956,0.9923215898825655,0.9978019211125819,0.991869918699187,0.8333333333333334,0.9721115537848606
0.9419354838709677,0.9741679085941382,0.9936578568820152,0.9590163934426229,0.8787878787878788,0.9629629629629629
0.9492753623188406,0.9713949843260188,0.9945361373237764,0.9741379310344828,0.8181818181818182,0.9699570815450643
0.9363636363636364,0.9759348389485376,0.9896164099160816,0.958904109589041,0.8918918918918919,0.9523809523809523
0.9389312977099237,0.9766414141414141,0.9924995091878496,1.0,0.75,0.9611650485436893
0.9657142857142857,0.9944120505344995,0.9989785062282848,0.9863945578231292,0.8571428571428571,0.9797297297297297
0.9854014598540146,0.9978378378378379,0.9992592592592594,0.98,1.0,0.98989898989899
0.9715909090909091,0.9881936245572609,0.9983091159983997,0.9805194805194806,0.9090909090909091,0.9837133550488599
0.9196428571428571,0.969009009009009,0.9857319480692256,0.96,0.8378378378378378,0.9411764705882353
0.9761904761904762,0.9895691609977324,0.9981153448593235,0.9714285714285714,1.0,0.9855072463768116
0.9178082191780822,0.9692671394799055,0.9859921568133966,0.9393939393939394,0.8723404255319149,0.9393939393939394
0.9841269841269841,0.9959150326797386,0.9991246498599441,0.9803921568627451,1.0,0.9900990099009901
0.954248366013072,0.9815656565656565,0.9951986687297628,0.975,0.8787878787878788,0.970954356846473
0.9594594594594594,0.9765285424514634,0.9945600934894313,0.9663865546218487,0.9310344827586207,0.9745762711864406
0.9574468085106383,0.9919137466307278,0.9973936092025439,0.9811320754716981,0.8857142857142857,0.9719626168224299
0.9813084112149533,0.9985074626865671,0.9991283989260856,1.0,0.95,0.9852941176470589
0.9495798319327731,0.9775086505190311,0.9924110066546383,0.9529411764705882,0.9411764705882353,0.9642857142857143
1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0
0.9735099337748344,0.9927806241266884,0.9976439218456544,0.9823008849557522,0.9473684210526315,0.9823008849557522
0.9607843137254902,0.9830777366472766,0.9958036407855179,0.9672131147540983,0.9354838709677419,0.9752066115702479
0.9223300970873787,0.9707446808510638,0.9783351494276044,0.9642857142857143,0.8723404255319149,0.9310344827586207
0.916083916083916,0.9735360360360361,0.9926792258661956,0.9819819819819819,0.6875,0.9478260869565217
0.9624060150375939,0.9850788288288289,0.9943734096290724,0.9895833333333334,0.8918918918918919,0.9743589743589743
0.9741935483870968,0.9914559125085441,0.9985737369330986,0.9849624060150376,0.9090909090909091,0.9849624060150376
0.9797297297297297,0.989692846835704,0.9959270120560443,0.9696969696969697,1.0,0.9846153846153847
0.9477611940298507,0.9752525252525253,0.9899636313899028,0.9666666666666667,0.9090909090909091,0.9613259668508287
0.9733333333333334,0.9907407407407407,0.9972415426669781,0.9824561403508771,0.9444444444444444,0.9824561403508771
0.952755905511811,0.9917525773195877,0.9975740542726076,1.0,0.8,0.97
0.9104477611940298,0.9626225490196078,0.9890858546434159,0.9411764705882353,0.8125,0.9411764705882353
0.9294871794871795,0.9758930528161297,0.9924602515206743,0.9572649572649573,0.8461538461538461,0.9531914893617022
0.9606299212598425,0.9889112903225806,0.9968283544218888,0.96875,0.9354838709677419,0.9738219895287958
0.9558823529411765,0.9823899371069182,0.9951467318529632,0.9622641509433962,0.9333333333333333,0.9714285714285714
0.9545454545454546,0.988502076014053,0.9966799367678596,0.9801980198019802,0.8709677419354839,0.9705882352941176
0.9538461538461539,0.9828605200945627,0.9935839771941135,0.9574468085106383,0.9444444444444444,0.967741935483871
0.9618320610687023,0.9921052631578947,0.9972178879270266,0.968421052631579,0.9444444444444444,0.9735449735449735
0.9503105590062112,0.9875909285408643,0.9964005597492072,0.967479674796748,0.8947368421052632,0.967479674796748
0.9703703703703703,0.9932432432432433,0.9986550890672001,0.963963963963964,1.0,0.981651376146789
0.9577464788732394,0.9879430032882719,0.9977197759469609,0.9663865546218487,0.9130434782608695,0.9745762711864406
0.9714285714285714,0.9953775038520802,0.9991367430332521,0.9830508474576272,0.9090909090909091,0.9830508474576272
0.9181818181818182,0.9637171417993335,0.9844219857948977,0.958904109589041,0.8378378378378378,0.9395973154362416
0.9367088607594937,0.985593220338983,0.9952785390117004,0.9661016949152542,0.85,0.957983193277311
0.9276315789473685,0.9802585193889541,0.993651173031161,0.9565217391304348,0.8378378378378378,0.9523809523809523
0.9624060150375939,0.9893203883495145,0.997129779057776,0.9902912621359223,0.8666666666666667,0.9760765550239234
0.9111111111111111,0.9733250620347396,0.9924438509380633,0.9615384615384616,0.7419354838709677,0.9433962264150944
0.9645390070921985,0.9870417193426042,0.9968457886477344,0.9911504424778761,0.8571428571428571,0.9781659388646288
0.9477124183006536,0.9841819080573406,0.9954987436211273,0.9831932773109243,0.8235294117647058,0.9669421487603306
0.9754098360655737,0.9982993197278911,0.9995998399359745,0.9693877551020408,1.0,0.9844559585492227
0.9555555555555556,0.9848073792729244,0.9949169457366989,0.9587628865979382,0.9473684210526315,0.96875
0.9300699300699301,0.9784205693296603,0.9907141522590713,0.9595959595959596,0.8636363636363636,0.95
0.9264705882352942,0.9674508540122462,0.9912270470216025,0.9439252336448598,0.8620689655172413,0.9528301886792453
0.9612403100775194,0.9805986696230599,0.9917912610299031,0.9659090909090909,0.9512195121951219,0.9714285714285714
0.976,0.9908000000000001,0.9979603122966818,0.97,1.0,0.9847715736040609
0.936,0.9809308338720103,0.9934686393580058,0.978021978021978,0.8235294117647058,0.956989247311828
0.9365079365079365,0.9714095744680851,0.9904168648161953,0.9574468085106383,0.875,0.9574468085106383
0.9782608695652174,0.9936199722607489,0.9978436653132559,0.9902912621359223,0.9428571428571428,0.9855072463768116
0.9865771812080537,0.9924953095684803,0.998554652213189,0.983739837398374,1.0,0.9918032786885246
0.9787234042553191,0.9890049477735019,0.9970564427110162,0.9719626168224299,1.0,0.985781990521327
0.9765625,0.995169082125604,0.9980796723503554,0.9891304347826086,0.9444444444444444,0.9837837837837838
0.9577464788732394,0.9936057825966084,0.998108970857137,0.963302752293578,0.9393939393939394,0.9722222222222222
0.9559748427672956,0.9887082204155375,0.9968220999645762,0.975609756097561,0.8888888888888888,0.97165991902834
0.951048951048951,0.9836817950025497,0.9946999524141532,0.9716981132075472,0.8918918918918919,0.9671361502347418
0.9470198675496688,0.9876847290640394,0.9964961712012528,0.9482758620689655,0.9428571428571428,0.9649122807017544
0.9285714285714286,0.9714285714285714,0.9898954794832162,0.967032967032967,0.8285714285714286,0.9513513513513514
0.9586206896551724,0.9788961038961039,0.9946577277684149,0.9642857142857143,0.9393939393939394,0.972972972972973
0.9111111111111111,0.9764309764309764,0.9921550301267184,0.9595959595959596,0.7777777777777778,0.9405940594059405
0.9328358208955224,0.9721265267773254,0.9919658663892862,0.970873786407767,0.8064516129032258,0.9569377990430622
0.9477124183006536,0.9719725013220519,0.9928059986731764,0.9672131147540983,0.8709677419354839,0.9672131147540983
0.9483870967741935,0.9822312190733244,0.9946385861495234,0.9658119658119658,0.8947368421052632,0.9658119658119658
0.9640287769784173,0.9884210526315789,0.9974588117585732,0.9736842105263158,0.92,0.9779735682819384
0.9619565217391305,0.979235197368421,0.9957873867628177,0.9802631578947368,0.875,0.9770491803278688
0.9402985074626866,0.9861471861471861,0.9952442972620719,0.9797979797979798,0.8285714285714286,0.9603960396039604
0.9735099337748344,0.9862579281183932,0.9977338189176104,0.9844961240310077,0.9090909090909091,0.9844961240310077
0.9145299145299145,0.9891033623910336,0.99395932520229,1.0,0.7727272727272727,0.9358974358974359
0.9807692307692307,0.9923076923076923,0.9985580906251992,0.9769230769230769,1.0,0.9883268482490273
0.9477611940298507,0.9720057720057721,0.9900418809729199,0.98989898989899,0.8285714285714286,0.9655172413793104
0.9696969696969697,0.99625,0.9988801942795467,0.96,1.0,0.9795918367346939
0.9794520547945206,0.9968390804597701,0.999214667212985,0.9913793103448276,0.9333333333333333,0.9871244635193133
0.9015151515151515,0.9706047032474804,0.9887959815299974,0.9680851063829787,0.7368421052631579,0.9333333333333333
0.9651162790697675,0.9884976525821596,0.99776636637528,0.9577464788732394,1.0,0.9784172661870504
0.9236111111111112,0.9812865497076023,0.9956971047528325,0.9736842105263158,0.7333333333333333,0.9527896995708155
0.9281045751633987,0.9804336329984136,0.9951318894292398,0.9590163934426229,0.8064516129032258,0.9551020408163265
0.9661016949152542,0.9907444668008049,0.9978382016908567,0.9859154929577465,0.8857142857142857,0.9790209790209791
0.9934640522875817,0.9967532467532467,0.9995164410058026,0.9924242424242424,1.0,0.9961977186311787
0.9602649006622517,0.9938423645320196,0.9982078636306985,0.9827586206896551,0.8857142857142857,0.9743589743589743
0.9844961240310077,0.9982758620689656,0.9995238095238095,0.98,1.0,0.98989898989899
0.9367088607594937,0.9638694638694639,0.9927892364888488,0.9545454545454546,0.8461538461538461,0.9618320610687023
0.950354609929078,0.9879898862199746,0.9970100269750507,0.9734513274336283,0.8571428571428571,0.9691629955947136
0.9290780141843972,0.9759358288770053,0.9957326768137416,0.9663865546218487,0.7272727272727273,0.9583333333333334
0.9545454545454546,0.9860597439544809,0.9952673543473383,0.9578947368421052,0.9459459459459459,0.9680851063829787
0.9781021897810219,0.9922558922558923,0.998280232615935,0.9727272727272728,1.0,0.9861751152073732
0.9770992366412213,0.9981807155852032,0.9993687758745531,0.9896907216494846,0.9411764705882353,0.9846153846153847
0.9568345323741008,0.9906296851574213,0.998207175755392,0.9655172413793104,0.9130434782608695,0.9739130434782609
0.921875,0.9786935800392487,0.9904095006358496,0.9540229885057471,0.8536585365853658,0.9431818181818182
0.8956521739130435,0.9678571428571429,0.9871534874660509,0.975,0.7142857142857143,0.9285714285714286
0.9432624113475178,0.9868035190615836,0.9965322911555407,0.9818181818181818,0.8064516129032258,0.9642857142857143
0.8785714285714286,0.9577991452991452,0.9864680989525811,0.9711538461538461,0.6111111111111112,0.9223744292237442
0.9621212121212122,0.9864506627393225,0.995197240811165,0.9690721649484536,0.9428571428571428,0.9740932642487047
0.9618320610687023,0.9861290322580646,0.996050612420319,0.97,0.9354838709677419,0.9748743718592965
0.9781021897810219,0.9942178940961656,0.9982716216388017,0.9905660377358491,0.9354838709677419,0.9859154929577465
0.9629629629629629,0.9919110212335692,0.9965333605692775,0.967391304347826,0.9534883720930233,0.9726775956284153
0.90625,0.9857142857142858,0.9959987084602475,0.9795918367346939,0.6666666666666666,0.9411764705882353
0.9448275862068966,0.9872110181997048,0.9956074831855479,1.0,0.7894736842105263,0.963963963963964
0.9393939393939394,0.9711340206185567,0.9901360550583316,0.979381443298969,0.8285714285714286,0.9595959595959596
0.9430379746835443,0.966355668645745,0.9927422779315328,0.9618320610687023,0.8518518518518519,0.9655172413793104
0.9801324503311258,0.9913978494623655,0.9977378665097401,0.9916666666666667,0.9354838709677419,0.9875518672199171
0.9652777777777778,0.993155149934811,0.9985762711864407,0.9576271186440678,1.0,0.9783549783549783
0.9554140127388535,0.9916094584286804,0.9989026486460999,0.9492753623188406,1.0,0.9739776951672863
0.889763779527559,0.9555900621118013,0.983930257834007,0.9565217391304348,0.7142857142857143,0.9263157894736842
0.9565217391304348,0.9787610619469027,0.9953782713888456,0.9646017699115044,0.92,0.9732142857142857
0.95,0.98681640625,0.9969608043734579,0.96875,0.875,0.96875
0.9444444444444444,0.977524630541872,0.9947819911691983,0.9655172413793104,0.8571428571428571,0.9655172413793104
0.9626865671641791,0.98989898989899,0.996664760815704,0.9494949494949495,1.0,0.9740932642487047
0.9708029197080292,0.9967532467532467,0.9982310581687822,1.0,0.9183673469387755,0.9777777777777777
0.9705882352941176,0.9891891891891892,0.9977231226179923,0.963963963963964,1.0,0.981651376146789
0.958904109589041,0.9807033924680983,0.995562479009374,0.9663865546218487,0.9259259259259259,0.9745762711864406
0.9701492537313433,0.9883786848072562,0.9962896598065144,0.9591836734693877,1.0,0.9791666666666666
0.9230769230769231,0.9834268230494646,0.9947787097691114,0.9905660377358491,0.7297297297297297,0.9502262443438914
0.9302325581395349,0.9882022471910112,0.9948916018889806,0.9887640449438202,0.8,0.9513513513513514
0.9389312977099237,0.979591836734694,0.9940567678746508,0.9591836734693877,0.8787878787878788,0.9591836734693877
0.9496402877697842,0.9752100840336134,0.9960563328905153,0.9747899159663865,0.8,0.9707112970711297
0.9230769230769231,0.972,0.9921245264065854,0.96,0.8,0.9504950495049505
0.9603174603174603,0.9922525107604017,0.9962490135903495,0.9882352941176471,0.9024390243902439,0.9710982658959537
0.9299363057324841,0.9713261648745518,0.9933236247983656,0.9603174603174603,0.8064516129032258,0.9565217391304348
0.9659863945578231,0.9901093180635087,0.9973095393487759,0.9734513274336283,0.9411764705882353,0.9777777777777777
0.9538461538461539,0.9843333333333333,0.9957394557823129,0.96,0.9333333333333333,0.9696969696969697
0.9586206896551724,0.9899311075781664,0.997074630879398,0.963963963963964,0.9411764705882353,0.9727272727272728
0.9481481481481482,0.9794254658385093,0.9957728694404285,0.9732142857142857,0.8260869565217391,0.9688888888888889
0.9481481481481482,0.9789081885856079,0.993932405502474,0.9711538461538461,0.8709677419354839,0.9665071770334929
0.9565217391304348,0.9895749799518845,0.9968443368171502,0.9651162790697675,0.9310344827586207,0.9707602339181286
0.9103448275862069,0.9930434782608696,0.998350206224222,0.991304347826087,0.6,0.946058091286307
0.9663865546218487,0.996704021094265,0.9985195178606838,0.975609756097561,0.9459459459459459,0.975609756097561
0.9130434782608695,0.9725877192982455,0.9945998656261843,0.9824561403508771,0.5833333333333334,0.9491525423728814
0.8805970149253731,0.9616734143049933,0.9855154613510069,0.9578947368421052,0.6923076923076923,0.9191919191919192
0.940677966101695,0.9824938574938575,0.990648795301142,0.9594594594594594,0.9090909090909091,0.9530201342281879
0.9407407407407408,0.9772970085470086,0.9913933431780829,0.9791666666666666,0.8461538461538461,0.9591836734693877
0.9571428571428572,0.9795918367346937,0.9935960909217014,0.9619047619047619,0.9428571428571428,0.9711538461538461
0.9577464788732394,0.9906542056074766,0.9972973288434176,0.9813084112149533,0.8857142857142857,0.9722222222222222
0.9538461538461539,0.9786666666666667,0.9950097486989831,0.9809523809523809,0.84,0.9716981132075472
0.9552238805970149,0.9862198559348575,0.9959574537270803,0.9805825242718447,0.8709677419354839,0.9711538461538461
0.9375,0.9759417537195315,0.9946425272049702,0.9572649572649573,0.8518518518518519,0.9613733905579399
0.9328358208955224,0.987012987012987,0.9956823978515896,0.98989898989899,0.7714285714285715,0.9560975609756097
0.9831932773109243,0.9915433403805497,0.997152349311818,0.9767441860465116,1.0,0.9882352941176471
0.9078014184397163,0.9651219512195122,0.9863318220372803,0.97,0.7560975609756098,0.9371980676328503
0.9428571428571428,0.9669365721997302,0.9927090745927576,0.9824561403508771,0.7692307692307693,0.9655172413793104
0.9655172413793104,0.9939278937381404,0.9977867225721547,1.0,0.8709677419354839,0.9770114942528736
0.9361702127659575,0.9873170731707317,0.9952498571867023,0.99,0.8048780487804879,0.9565217391304348
0.9436619718309859,0.9806079664570231,0.9935736695528941,0.9811320754716981,0.8333333333333334,0.9629629629629629
0.9712230215827338,0.9965963240299524,0.9992356645322746,1.0,0.8461538461538461,0.9826086956521739
0.9751552795031055,0.9890070921985815,0.9985301145721954,0.9858156028368794,0.9,0.9858156028368794
0.9864864864864865,0.9981940144478842,0.9994925329853559,0.9824561403508771,1.0,0.9911504424778761
0.9506172839506173,0.9792929292929293,0.9952665213544319,0.9696969696969697,0.8666666666666667,0.9696969696969697
0.9758064516129032,0.9948979591836734,0.9987640872306665,0.9897959183673469,0.9230769230769231,0.9847715736040609
0.958904109589041,0.9882110226937812,0.9973152706184379,0.9829059829059829,0.8620689655172413,0.9745762711864406
0.9861111111111112,1.0,1.0,0.9819819819819819,1.0,0.990909090909091
0.9629629629629629,0.9903459372485921,0.9981962504522469,0.9734513274336283,0.9090909090909091,0.9777777777777777
0.9692307692307692,0.9911232502560601,0.9977010756363467,0.9801980198019802,0.9310344827586207,0.9801980198019802
0.9312977099236641,0.9813266443701226,0.9925602910105654,0.967391304347826,0.8461538461538461,0.9518716577540107
0.9784172661870504,0.9869723814486712,0.9955199429267771,0.9900990099009901,0.9473684210526315,0.9852216748768473
0.9280575539568345,0.9659498207885304,0.9903991673149328,0.9814814814814815,0.7419354838709677,0.954954954954955
0.9426229508196722,0.9840409515206263,0.9928311584018463,0.9876543209876543,0.8536585365853658,0.9580838323353293
0.9699248120300752,0.9919636617749826,0.9980931584705169,0.9622641509433962,1.0,0.9807692307692307
0.9354838709677419,0.9841008771929824,0.9915770996833942,0.9736842105263158,0.875,0.9487179487179487
0.986013986013986,0.9925465838509318,0.9983567271482369,0.9826086956521739,1.0,0.9912280701754386
0.9545454545454546,0.9777078415945449,0.9945234320740889,0.959349593495935,0.9354838709677419,0.9711934156378601
0.916030534351145,0.9835562987736901,0.9938652191552709,0.9891304347826086,0.7435897435897436,0.9430051813471503
0.9848484848484849,0.9977124183006536,0.9993703903579779,0.9803921568627451,1.0,0.9900990099009901
0.9264705882352942,0.9688779688779688,0.9885108811273621,0.9595959595959596,0.8378378378378378,0.95
0.927536231884058,0.9826839826839826,0.9950364259812745,0.9619047619047619,0.8181818181818182,0.9528301886792453
0.9343065693430657,0.9797297297297297,0.9926468298081244,0.97,0.8378378378378378,0.9556650246305419
0.9485294117647058,0.9830555555555556,0.9943438301348144,0.97,0.8888888888888888,0.9651741293532339
0.8947368421052632,0.9656862745098039,0.9827433434608436,0.9529411764705882,0.7916666666666666,0.9204545454545454
0.98,0.9976580796252927,0.9994657698352001,0.9918032786885246,0.9285714285714286,0.9877551020408163
0.9588235294117647,0.9887503056982148,0.9978090977989353,0.9787234042553191,0.8620689655172413,0.9752650176678446
0.9624060150375939,0.9747995418098511,0.9917992644040775,0.9690721649484536,0.9444444444444444,0.9740932642487047
0.9444444444444444,0.981389252948886,0.9941218001453729,0.981651376146789,0.8285714285714286,0.963963963963964
0.9661016949152542,0.9918427882832777,0.9973466520946261,0.9770114942528736,0.9354838709677419,0.9770114942528736
0.9931972789115646,0.9932098765432101,0.9987089201877933,0.9916666666666667,1.0,0.99581589958159
0.9436619718309859,0.9859627708269759,0.9965788180885404,0.9823008849557522,0.7931034482758621,0.9652173913043478
0.9586776859504132,0.9862258953168045,0.9948333895688113,0.9659090909090909,0.9393939393939394,0.9714285714285714
0.8978102189781022,0.9687194525904204,0.9867497600117243,0.9354838709677419,0.8181818181818182,0.925531914893617
0.9473684210526315,0.9848595848595848,0.9956832863808293,0.9829059829059829,0.8285714285714286,0.9663865546218487
0.9655172413793104,0.9956043956043956,0.9987973768488287,0.978021978021978,0.92,0.978021978021978
0.9230769230769231,0.9750078100593563,0.9925197561610823,0.9587628865979382,0.8181818181818182,0.9489795918367347
0.9236641221374046,0.9660066006600659,0.9903678711198427,0.9603960396039604,0.8,0.9509803921568627
0.944,0.9773404889683959,0.9912545417919025,0.9651162790697675,0.8974358974358975,0.9595375722543352
0.9637681159420289,0.9846938775510203,0.9946254820213193,0.9693877551020408,0.95,0.9743589743589743
0.8823529411764706,0.97119341563786,0.9895281481941123,0.9814814814814815,0.6444444444444445,0.9217391304347826
0.875,0.9588993382096831,0.9851928696918372,0.9655172413793104,0.6363636363636364,0.9180327868852459
0.9583333333333334,0.9847222222222222,0.9972005054094606,0.95,1.0,0.9743589743589743
0.9857142857142858,1.0,1.0,1.0,0.9310344827586207,0.9910714285714286
0.9642857142857143,0.9850361197110423,0.9948197086013899,0.9705882352941176,0.9473684210526315,0.9753694581280788
0.9611650485436893,0.9976700838769804,0.9991447143345877,0.9459459459459459,1.0,0.9722222222222222
0.9815950920245399,0.9912023460410557,0.9981311601436553,0.9772727272727273,1.0,0.9885057471264368
0.9347826086956522,0.9773755656108597,0.9928571604895284,0.9711538461538461,0.8235294117647058,0.957345971563981
0.9302325581395349,0.9799880525686978,0.9928162057978858,0.9247311827956989,0.9444444444444444,0.9502762430939227
0.9205298013245033,0.9516806722689076,0.987033595818872,0.9495798319327731,0.8125,0.9495798319327731
0.923728813559322,0.984593837535014,0.9940042669184653,0.9642857142857143,0.8235294117647058,0.9473684210526315
0.943089430894309,0.9729729729729729,0.9889464364664678,0.9651162790697675,0.8918918918918919,0.9595375722543352
0.9625,0.9868616232252596,0.9959452810627615,0.9669421487603306,0.9487179487179487,0.975
0.9694656488549618,0.9872650090964221,0.9961180654889104,0.9587628865979382,1.0,0.9789473684210527
0.9396551724137931,0.98110661268556,0.9912549142764094,0.9871794871794872,0.8421052631578947,0.9565217391304348
0.961038961038961,0.9863624442696041,0.9968150806904739,0.967479674796748,0.9354838709677419,0.9754098360655737
0.9548872180451128,0.9822896900695762,0.995241462339693,0.9607843137254902,0.9354838709677419,0.9702970297029703
0.9302325581395349,0.981733746130031,0.994093268886502,0.968421052631579,0.8235294117647058,0.9533678756476683
0.9652777777777778,0.9943028485757122,0.9986079328756675,0.9739130434782609,0.9310344827586207,0.9781659388646288
0.9251700680272109,0.9699879951980792,0.9930170653531363,0.9411764705882353,0.8571428571428571,0.9531914893617022
0.9386503067484663,0.9796992481203007,0.9957626400318513,0.9699248120300752,0.8,0.9626865671641791
0.9090909090909091,0.9423076923076923,0.9883722993856427,0.953125,0.6923076923076923,0.9457364341085271
0.9473684210526315,0.9869765066394279,0.9940608346250694,0.9887640449438202,0.8636363636363636,0.9617486338797814
0.96,0.9910049627791564,0.9981659080911067,0.9838709677419355,0.8461538461538461,0.976
0.9242424242424242,0.965625,0.9893856295118569,0.96,0.8125,0.9504950495049505
0.916083916083916,0.975,0.990974231660783,0.941747572815534,0.85,0.941747572815534
0.924812030075188,0.9860742705570292,0.9962721781112898,0.9807692307692307,0.7241379310344828,0.9532710280373832
0.9491525423728814,0.9888765294771968,0.996149766585694,1.0,0.8064516129032258,0.9666666666666667
0.9512195121951219,0.9793956043956044,0.9936674977438549,0.9340659340659341,1.0,0.9659090909090909
0.9452054794520548,0.9899018232819073,0.997368887022456,0.9826086956521739,0.8064516129032258,0.9658119658119658
0.9285714285714286,0.9715892275821248,0.9924245251392114,0.963302752293578,0.8064516129032258,0.9545454545454546
0.8962962962962963,0.9337568058076224,0.9884905165424299,0.9137931034482759,0.7894736842105263,0.9380530973451328
0.9463087248322147,0.9722550177095631,0.9941602719876703,0.9669421487603306,0.8571428571428571,0.9669421487603306
0.9253731343283582,0.9698857736240913,0.9925745578479109,0.9626168224299065,0.7777777777777778,0.9537037037037037
0.9801324503311258,0.9972347913524384,0.9991937424486689,0.9914529914529915,0.9411764705882353,0.9872340425531915
0.9568345323741008,0.9761403508771931,0.994977268460441,0.9649122807017544,0.92,0.9734513274336283
0.920863309352518,0.976682564917859,0.9920128775253667,0.9509803921568627,0.8378378378378378,0.9463414634146341
0.952054794520548,0.9891891891891892,0.9967548675276241,0.972972972972973,0.8857142857142857,0.968609865470852
0.9230769230769231,0.9768115942028985,0.9905936000337427,0.9710144927536232,0.8285714285714286,0.9436619718309859
0.9567901234567902,0.9862773722627737,0.9975421631600225,0.9781021897810219,0.84,0.9745454545454545
0.9380530973451328,0.9819819819819819,0.9905906084986036,0.9864864864864865,0.8461538461538461,0.954248366013072
0.9609375,0.9940476190476191,0.9969564547774473,0.9880952380952381,0.9090909090909091,0.9707602339181286
0.9565217391304348,0.9897497738920711,0.9972696721277383,0.9626168224299065,0.9354838709677419,0.9716981132075472
0.967741935483871,0.9898666666666667,0.997737001684447,0.96,1.0,0.9795918367346939
0.9433962264150944,0.982686567164179,0.9968942948587778,0.9776119402985075,0.76,0.966789667896679
0.9689922480620154,0.9873039581777445,0.9971527902232913,0.9805825242718447,0.9230769230769231,0.9805825242718447
0.924812030075188,0.9800759013282732,0.9941475047841587,0.9607843137254902,0.8064516129032258,0.9514563106796117
0.9285714285714286,0.9610042735042735,0.9867262154895456,0.9807692307692307,0.7777777777777778,0.9532710280373832
0.9530201342281879,0.9905149051490515,0.9966448413728238,0.9722222222222222,0.9024390243902439,0.967741935483871
0.9457364341085271,0.9848582474226805,0.9953851020561332,0.9690721649484536,0.875,0.9641025641025641
0.9124087591240876,0.9767567567567567,0.9918149046097593,0.98,0.7297297297297297,0.9423076923076923
0.993006993006993,1.0,0.9999999999999998,0.991304347826087,1.0,0.9956331877729258
0.9675324675324676,0.9923469387755103,0.9983922437377994,0.9761904761904762,0.9285714285714286,0.9800796812749004
0.9803921568627451,0.9917695473251029,0.9989549245023699,0.9777777777777777,1.0,0.9887640449438202
0.9536423841059603,0.9914809960681521,0.9967977776019723,0.9908256880733946,0.8571428571428571,0.968609865470852
0.9006622516556292,0.9689034369885432,0.9873788121843826,0.9711538461538461,0.7446808510638298,0.9308755760368663
