Accuracy,AUROC,AUPRC,Sensitivity,Specificity,F1
0.9602272727272727,0.9823841698841699,0.9965325137470717,1.0,0.75,0.976897689768977
0.9279279279279279,0.9774193548387097,0.9905644476487779,0.9625,0.8387096774193549,0.9506172839506173
0.9703703703703703,0.9988968560397131,0.999591836734694,1.0,0.8918918918918919,0.98
0.9631901840490797,0.9923664122137406,0.9980895425410979,0.9847328244274809,0.875,0.9772727272727273
0.9565217391304348,0.9847402597402598,0.995936884397615,1.0,0.7857142857142857,0.9734513274336283
0.9533333333333334,0.9852941176470588,0.9954184835801018,0.9741379310344828,0.8823529411764706,0.9699570815450643
0.937984496124031,0.9879553466509988,0.9950026741303567,0.9891304347826086,0.8108108108108109,0.9578947368421052
0.9491525423728814,0.994281045751634,0.9991192600067552,0.9673202614379085,0.8333333333333334,0.9704918032786886
0.9236641221374046,0.9663661581137309,0.9896623302329803,0.9514563106796117,0.8214285714285714,0.9514563106796117
0.944,0.9863492063492064,0.9942049992361102,0.9777777777777777,0.8571428571428571,0.9617486338797814
0.9154929577464789,0.9678864824495892,0.9871266793436274,0.970873786407767,0.7692307692307693,0.9433962264150944
0.9666666666666667,0.9908333333333332,0.9976269838787386,0.9833333333333333,0.9,0.979253112033195
0.9548872180451128,0.9936288088642659,0.9973250981606908,0.968421052631579,0.9210526315789473,0.968421052631579
0.9512195121951219,0.9924731182795699,0.9975535042132719,0.967741935483871,0.9,0.967741935483871
0.9726027397260274,0.9984438219732337,0.9996509880041105,0.9831932773109243,0.9259259259259259,0.9831932773109243
0.9470198675496688,0.9921182266009853,0.9975089074591854,0.9568965517241379,0.9142857142857143,0.9652173913043478
0.96875,0.9984848484848484,0.9997542997542997,0.9727272727272728,0.9444444444444444,0.981651376146789
0.9246575342465754,0.9755747126436782,0.9934057732668524,0.9913793103448276,0.6666666666666666,0.9543568464730291
0.9440559440559441,0.9899470899470899,0.9965365484464362,0.9722222222222222,0.8571428571428571,0.963302752293578
0.9523809523809523,0.9938820912124583,0.9983468047802573,0.9827586206896551,0.8387096774193549,0.9702127659574468
0.9824561403508771,1.0,1.0,0.9805194805194806,1.0,0.9901639344262295
0.9632352941176471,0.9940251572327043,0.9982812439958964,1.0,0.8333333333333334,0.9769585253456221
0.9363057324840764,0.9789173789173788,0.9951585825781417,0.9692307692307692,0.7777777777777778,0.9618320610687023
0.9562043795620438,0.996969696969697,0.9992759452936444,0.9727272727272728,0.8888888888888888,0.9727272727272728
0.9764705882352941,0.9957142857142857,0.9990545119083697,0.9928571428571429,0.9,0.9858156028368794
0.9767441860465116,0.9993416721527321,0.999795918367347,0.9897959183673469,0.9354838709677419,0.9847715736040609
0.9722222222222222,0.9918513689700131,0.9980276526400873,0.9745762711864406,0.9615384615384616,0.9829059829059829
0.9645390070921985,0.9892976588628762,0.9973048950135011,1.0,0.8076923076923077,0.9787234042553191
0.9342105263157895,0.9693486590038314,0.9895698388818153,0.9741379310344828,0.8055555555555556,0.9576271186440678
0.948051948051948,0.9859702136844378,0.9948281460083546,0.9911504424778761,0.8292682926829268,0.9655172413793104
0.940677966101695,0.9869759869759871,0.9958485481956689,0.989010989010989,0.7777777777777778,0.9625668449197861
0.9154929577464789,0.9618736383442266,0.9874177484183234,0.9814814814814815,0.7058823529411765,0.9464285714285714
0.9416058394160584,0.966794380587484,0.9902276098149315,0.9814814814814815,0.7931034482758621,0.9636363636363636
0.9878048780487805,0.9963235294117647,0.9992122024965122,0.9926470588235294,0.9642857142857143,0.9926470588235294
0.9308176100628931,0.9855750487329434,0.9942096742184138,0.9824561403508771,0.8,0.9531914893617022
0.949685534591195,0.9856350806451613,0.9963423099868467,0.96875,0.8709677419354839,0.96875
0.9404761904761905,0.9828760057767691,0.9950452622074647,0.9847328244274809,0.7837837837837838,0.9626865671641791
0.9473684210526315,0.9870967741935485,0.9941573396916928,0.967741935483871,0.9,0.9625668449197861
0.935251798561151,0.9816201497617427,0.9957307323075159,0.9734513274336283,0.7692307692307693,0.9606986899563319
0.9758064516129032,0.9874799357945425,0.9942590975162636,1.0,0.9142857142857143,0.9834254143646409
0.9215686274509803,0.9808716707021791,0.9942403594029199,0.9661016949152542,0.7714285714285715,0.95
0.9402985074626866,0.9809523809523809,0.9943734878752188,0.9809523809523809,0.7931034482758621,0.9626168224299065
0.935251798561151,0.9813186813186813,0.9933554569744142,0.9807692307692307,0.8,0.9577464788732394
0.946969696969697,0.9827531140210796,0.9942952729656572,0.9900990099009901,0.8064516129032258,0.966183574879227
0.9393939393939394,0.9840306611306292,0.9943413358284403,0.9603960396039604,0.8709677419354839,0.9603960396039604
0.9459459459459459,0.9859198041016223,0.9967942060551384,0.9669421487603306,0.8518518518518519,0.9669421487603306
0.9384615384615385,0.9826666666666667,0.9943937958410514,0.96,0.8666666666666667,0.96
0.9428571428571428,0.987538940809969,0.9959758377829923,0.9813084112149533,0.8181818181818182,0.963302752293578
0.9487179487179487,0.9848119575699132,0.99548141165026,0.9754098360655737,0.8529411764705882,0.967479674796748
0.96,0.9911939911939912,0.9973821127573559,0.9658119658119658,0.9393939393939394,0.9741379310344828
0.9534883720930233,0.9829222011385199,0.9979886341463788,0.967741935483871,0.8235294117647058,0.974025974025974
0.9395973154362416,0.9652908067542214,0.9919921559963695,0.975609756097561,0.7692307692307693,0.963855421686747
0.9398496240601504,0.9901463963963965,0.9960779950052047,0.9791666666666666,0.8378378378378378,0.9591836734693877
0.9649122807017544,0.9834887334887336,0.9946052161585244,0.9924242424242424,0.8717948717948718,0.9776119402985075
0.9440559440559441,0.983026874115983,0.9924306632022286,0.9702970297029703,0.8809523809523809,0.9607843137254902
0.9774436090225563,0.9968379446640316,0.9993462618462617,0.990909090909091,0.9130434782608695,0.9864253393665159
0.96,0.981029810298103,0.9953403843243873,0.983739837398374,0.8518518518518519,0.9758064516129032
0.959731543624161,0.9787114845938375,0.9940164803847732,1.0,0.8,0.9754098360655737
0.9875776397515528,0.9997455470737914,0.9999421697894981,1.0,0.9333333333333333,0.9924242424242424
0.9793103448275862,0.9934573002754822,0.9986300355975668,0.9917355371900827,0.9166666666666666,0.9876543209876543
0.9565217391304348,0.9839112343966713,0.9940139926309992,1.0,0.8285714285714286,0.9716981132075472
0.9923664122137404,1.0,1.0,0.9897959183673469,1.0,0.9948717948717949
0.9772727272727273,0.9953130231001005,0.9986348855496774,0.9902912621359223,0.9310344827586207,0.9855072463768116
0.9863945578231292,0.9967391304347826,0.999058320441501,0.991304347826087,0.96875,0.991304347826087
0.9626865671641791,0.9848484848484849,0.996517352225579,0.990909090909091,0.8333333333333334,0.9775784753363229
0.9681528662420382,0.988146551724138,0.9969637834750901,0.984375,0.896551724137931,0.980544747081712
0.9559748427672956,0.9870931537598204,0.9972256744756619,0.9772727272727273,0.8518518518518519,0.9735849056603774
0.9144736842105263,0.9672131147540983,0.9915644355210529,0.9508196721311475,0.7666666666666667,0.9469387755102041
0.9044117647058824,0.9537259615384616,0.9842173385448533,0.9711538461538461,0.6875,0.9395348837209302
0.9310344827586207,0.9597244303126656,0.9863450328477875,0.9819819819819819,0.7647058823529411,0.956140350877193
0.9663865546218487,0.9981671554252199,0.9993700120104615,0.9886363636363636,0.9032258064516129,0.9775280898876404
0.9694656488549618,0.9976489028213166,0.998825266961378,0.9885057471264368,0.9318181818181818,0.9772727272727273
0.9444444444444444,0.9885057471264367,0.9947280266122107,0.9655172413793104,0.8974358974358975,0.96
0.9548872180451128,0.9904761904761904,0.997310060413185,0.9809523809523809,0.8571428571428571,0.9716981132075472
0.9655172413793104,0.9952437574316291,0.9987853438702379,0.9827586206896551,0.896551724137931,0.9785407725321889
0.9463087248322147,0.9699812382739212,0.992862308589639,0.975609756097561,0.8076923076923077,0.967741935483871
0.9881656804733728,0.9997601918465228,0.9999486125385405,0.9928057553956835,0.9666666666666667,0.9928057553956835
0.9291338582677166,0.9596078431372549,0.9888181735090682,1.0,0.64,0.9577464788732394
0.9672131147540983,0.9914720059325176,0.9971436843625583,1.0,0.8620689655172413,0.9789473684210527
0.9285714285714286,0.9948717948717949,0.9956055863890201,0.9833333333333333,0.8653846153846154,0.9365079365079365
0.9761904761904762,0.9852902547938008,0.9969031375515831,0.9929078014184397,0.8888888888888888,0.9859154929577465
0.9658119658119658,0.9976682211858761,0.9988527583897339,0.9620253164556962,0.9736842105263158,0.9743589743589743
0.972027972027972,0.9681159420289854,0.9933618267402519,1.0,0.8260869565217391,0.9836065573770492
0.959349593495935,0.9838345864661655,0.9945879320124472,0.9789473684210527,0.8928571428571429,0.9738219895287958
0.9662162162162162,0.9904375543320776,0.9975601577009656,0.9831932773109243,0.896551724137931,0.9790794979079498
0.9136690647482014,0.9765151515151514,0.9901980731667931,0.9595959595959596,0.8,0.9405940594059405
0.9305555555555556,0.9565972222222222,0.9902079627875326,0.9666666666666667,0.75,0.9586776859504132
0.954248366013072,0.982070707070707,0.9947883716770708,0.9833333333333333,0.8484848484848485,0.9711934156378601
0.9867549668874173,0.9937664041994752,0.9987671583854725,1.0,0.9166666666666666,0.9921875
0.9642857142857143,0.9981360671015844,0.999525841631105,0.9819819819819819,0.896551724137931,0.9775784753363229
0.9782608695652174,0.9952843273231623,0.9982811840700163,0.9805825242718447,0.9714285714285714,0.9853658536585366
0.95,0.9965062111801243,0.998974757126931,0.9782608695652174,0.8571428571428571,0.967741935483871
0.9295774647887324,0.9726247987117552,0.9931252224158136,0.991304347826087,0.6666666666666666,0.957983193277311
0.9586206896551724,0.9974143503555268,0.9994408745428415,0.9663865546218487,0.9230769230769231,0.9745762711864406
0.958041958041958,0.9983050847457626,0.9996402733192362,0.9576271186440678,0.96,0.9741379310344828
0.9405940594059405,0.995405179615706,0.9973223071441655,0.9682539682539683,0.8947368421052632,0.953125
0.9715909090909091,0.9918650793650795,0.9976794954069534,0.9857142857142858,0.9166666666666666,0.9822064056939501
0.952054794520548,0.9856321839080461,0.9961648183714384,0.9827586206896551,0.8333333333333334,0.9702127659574468
0.9236641221374046,0.9804945054945055,0.990552301056729,0.989010989010989,0.775,0.9473684210526315
0.9556962025316456,0.998475996951994,0.9996264763779528,0.952755905511811,0.967741935483871,0.9718875502008032
0.9166666666666666,0.9732561345464571,0.9883521716549122,0.989247311827957,0.7435897435897436,0.9435897435897436
0.9781021897810219,0.9994845360824741,0.9997917317504945,0.9896907216494846,0.95,0.9846153846153847
0.972972972972973,0.9947964493419039,0.9987984107116998,0.9834710743801653,0.9259259259259259,0.9834710743801653
0.9629629629629629,0.9842873176206509,0.993995528217388,1.0,0.8611111111111112,0.9753694581280788
0.9140625,0.9787312064539788,0.9942090569286186,0.9900990099009901,0.6296296296296297,0.9478672985781991
0.8991596638655462,0.9622448979591837,0.9836317971870523,0.9642857142857143,0.7428571428571429,0.9310344827586207
0.9396551724137931,0.9832055494706097,0.9927950151252175,0.9759036144578314,0.8484848484848485,0.9585798816568047
0.9338235294117647,0.9789330615018689,0.9944028598359118,0.9724770642201835,0.7777777777777778,0.9592760180995475
0.937984496124031,0.9715380405035577,0.9851083093151161,0.9770114942528736,0.8571428571428571,0.9550561797752809
0.9264705882352942,0.9777667984189723,0.9886930557695078,0.9782608695652174,0.8181818181818182,0.9473684210526315
0.9735099337748344,0.9869337979094077,0.9966764065604397,0.991869918699187,0.8928571428571429,0.9838709677419355
0.9473684210526315,0.9827868852459017,0.9956208948157839,0.9754098360655737,0.8333333333333334,0.967479674796748
0.935251798561151,0.9859617682198327,0.9957794816307269,0.9722222222222222,0.8064516129032258,0.958904109589041
0.9662162162162162,0.9809523809523809,0.9950438810277185,0.9916666666666667,0.8571428571428571,0.9794238683127572
0.9578313253012049,0.9816091954022989,0.9970478808477292,0.9724137931034482,0.8571428571428571,0.9757785467128027
0.9426229508196722,0.975,0.9907071295351233,0.967391304347826,0.8666666666666667,0.9621621621621622
0.927536231884058,0.9772544822049772,0.9910157397255273,0.9702970297029703,0.8108108108108109,0.9514563106796117
0.9193548387096774,0.9751633986928104,0.9900630064964642,0.9666666666666667,0.7941176470588235,0.9456521739130435
0.9523809523809523,0.9852459016393443,0.9967499458124449,0.9754098360655737,0.84,0.9714285714285714
0.9664429530201343,0.9932079414838035,0.9980017105927018,0.9741379310344828,0.9393939393939394,0.9783549783549783
0.9539473684210527,0.9796875,0.9940825660291288,0.9916666666666667,0.8125,0.9714285714285714
0.9154929577464789,0.9664570230607967,0.9875950067895448,0.9528301886792453,0.8055555555555556,0.9439252336448598
0.9664429530201343,0.9829457364341085,0.9969942559376057,0.9844961240310077,0.85,0.9806949806949807
0.9712643678160919,0.9955985915492958,0.9989675320287585,0.9788732394366197,0.9375,0.9823321554770318
0.958904109589041,0.9809523809523809,0.9967359209967315,0.9841269841269841,0.8,0.9763779527559056
0.9712230215827338,0.996031746031746,0.9990309528591732,0.9910714285714286,0.8888888888888888,0.9823008849557522
0.9083333333333333,0.9785052910052912,0.9907171611067067,0.9523809523809523,0.8055555555555556,0.935672514619883
0.9841269841269841,0.9969135802469136,0.9987186555328217,0.9888888888888889,0.9722222222222222,0.9888888888888889
0.9586206896551724,0.9810744810744811,0.9951972421049112,0.9829059829059829,0.8571428571428571,0.9745762711864406
0.9371069182389937,0.9731764705882353,0.9921438598695885,0.984,0.7647058823529411,0.9609375
0.9591836734693877,0.9811270600744284,0.9939417167912649,0.9912280701754386,0.8484848484848485,0.9741379310344828
0.9612903225806452,0.9878129117259552,0.9977447801107358,0.9848484848484849,0.8260869565217391,0.9774436090225563
0.9150326797385621,0.9708090075062553,0.9878110059431298,0.9724770642201835,0.7727272727272727,0.9422222222222222
0.9365079365079365,0.9843597262952102,0.9939247122805084,0.989247311827957,0.7878787878787878,0.9583333333333334
0.965034965034965,0.9854237288135593,0.9965133549503987,0.9745762711864406,0.92,0.9787234042553191
0.9357142857142857,0.9851988899167438,0.992713147977421,0.9893617021276596,0.8260869565217391,0.9538461538461539
0.9651162790697675,0.992018779342723,0.9982685318030247,0.9859154929577465,0.8666666666666667,0.9790209790209791
0.9657534246575342,0.998095238095238,0.9996879379844963,0.992,0.8095238095238095,0.9802371541501976
0.9624060150375939,0.9939911448450347,0.9980840091835832,0.9901960784313726,0.8709677419354839,0.9758454106280193
0.9642857142857143,0.997974537037037,0.9994075979925037,0.9722222222222222,0.9375,0.9767441860465116
0.9328358208955224,0.961894586894587,0.9897406356363481,0.9722222222222222,0.7692307692307693,0.958904109589041
0.9565217391304348,0.99,0.9981567890173169,0.9852941176470589,0.8,0.9745454545454545
0.9568345323741008,0.9650537634408602,0.9890629709635035,1.0,0.8064516129032258,0.972972972972973
0.9375,0.9855606758832566,0.9941433745410198,0.989247311827957,0.8,0.9583333333333334
0.9153846153846154,0.9666802112962211,0.9924368054280128,0.9626168224299065,0.6956521739130435,0.9493087557603687
0.9754098360655737,1.0,1.0,1.0,0.8636363636363636,0.9852216748768473
0.9022556390977443,0.9730134932533733,0.985694844167722,0.9655172413793104,0.782608695652174,0.9281767955801105
0.9491525423728814,0.9893226559893227,0.995083318871206,0.9876543209876543,0.8648648648648649,0.963855421686747
0.9618320610687023,0.9983277591973244,0.9993135011441647,0.9782608695652174,0.9230769230769231,0.972972972972973
0.9493670886075949,0.9881157753498179,0.9945974730256208,0.9819819819819819,0.8723404255319149,0.9646017699115044
0.873015873015873,0.9588477366255144,0.9769393462389999,0.9506172839506173,0.7333333333333333,0.9058823529411765
0.9403973509933775,0.982794042116076,0.9946649596729944,0.9745762711864406,0.8181818181818182,0.9623430962343096
0.9366197183098591,0.9701417004048584,0.9884471346208118,0.9903846153846154,0.7894736842105263,0.958139534883721
0.9933774834437086,1.0,1.0,1.0,0.9523809523809523,0.9961685823754789
0.950354609929078,0.9873737373737373,0.9960240026850012,0.9629629629629629,0.9090909090909091,0.9674418604651163
0.95,0.9771515613099772,0.9904292081650456,0.9900990099009901,0.8461538461538461,0.966183574879227
0.957983193277311,0.9902818270165209,0.997840920455483,0.9795918367346939,0.8571428571428571,0.9746192893401016
0.9672131147540983,0.9927750410509031,0.9970606949264624,0.9885057471264368,0.9142857142857143,0.9772727272727273
0.9435483870967742,0.9877600979192166,0.9943770705293224,1.0,0.8157894736842105,0.9608938547486033
0.9473684210526315,0.984819734345351,0.9949931875930604,0.9803921568627451,0.8387096774193549,0.966183574879227
0.9452054794520548,0.9849358974358974,0.9965495904197093,0.9666666666666667,0.8461538461538461,0.9666666666666667
0.9556962025316456,0.9762510602205259,0.9947677936346369,0.9847328244274809,0.8148148148148148,0.9735849056603774
0.9631901840490797,0.9733295901179113,0.9940876106444754,0.9927007299270073,0.8076923076923077,0.9784172661870504
0.9635036496350365,0.9974789915966387,0.9991397465445303,0.9901960784313726,0.8857142857142857,0.9758454106280193
0.9583333333333334,0.985007496251874,0.9961149455643578,0.991304347826087,0.8275862068965517,0.9743589743589743
0.9652777777777778,0.9969028261711188,0.9994743609331335,0.975609756097561,0.9047619047619048,0.9795918367346939
0.9758064516129032,0.9916515426497278,0.9973847372209973,1.0,0.896551724137931,0.9844559585492227
0.9683544303797469,0.9913479052823316,0.9973495228814218,1.0,0.8611111111111112,0.9799196787148594
0.9705882352941176,0.9958921694480103,0.9982048619909347,0.9789473684210527,0.9512195121951219,0.9789473684210527
0.8896551724137931,0.9430312665606784,0.9810622027453478,0.972972972972973,0.6176470588235294,0.9310344827586207
0.9432624113475178,0.9765765765765767,0.9933948081227416,0.990990990990991,0.7666666666666667,0.9649122807017544
0.9433962264150944,0.9698507462686567,0.9940661129661549,0.9850746268656716,0.72,0.967032967032967
0.9210526315789473,0.970556161395856,0.9950162920835156,0.9465648854961832,0.7619047619047619,0.9538461538461539
0.95,0.98175,0.9917259536220202,0.99,0.85,0.9658536585365853
0.9152542372881356,0.9684959349593495,0.9840360219759847,0.9878048780487805,0.75,0.9418604651162791
0.9608938547486033,0.9883040935672515,0.9977667630185598,0.993421052631579,0.7777777777777778,0.9773462783171522
0.972027972027972,0.9751552795031055,0.99318679837545,0.991304347826087,0.8928571428571429,0.9827586206896551
0.9538461538461539,0.9936969032611674,0.9970077995046873,0.9775280898876404,0.9024390243902439,0.9666666666666667
0.9366197183098591,0.9663690476190476,0.9894145163786721,0.9732142857142857,0.8,0.960352422907489
0.9805194805194806,0.9987179487179487,0.9997628479119418,0.9846153846153847,0.9583333333333334,0.9884169884169884
0.9726027397260274,0.9970238095238095,0.9987664045513792,0.9807692307692307,0.9523809523809523,0.9807692307692307
0.9932885906040269,1.0,1.0000000000000002,1.0,0.9565217391304348,0.9960474308300395
0.9477611940298507,0.9694850603941513,0.9966278250439077,0.9752066115702479,0.6923076923076923,0.9711934156378601
0.9763779527559056,0.9946686976389946,0.9985918116199778,0.9900990099009901,0.9230769230769231,0.9852216748768473
0.9545454545454546,0.9869767441860465,0.9973855884199566,0.9844961240310077,0.8,0.9731800766283525
0.9774436090225563,0.9993527508090615,0.9998123871603936,0.9805825242718447,0.9666666666666667,0.9853658536585366
0.9652777777777778,0.9983258928571428,0.9995341614906832,0.9821428571428571,0.90625,0.9777777777777777
0.9580838323353293,0.9839671886651753,0.998002746667439,0.9731543624161074,0.8333333333333334,0.9764309764309764
0.9057971014492754,0.9760526315789474,0.990529335443964,0.96,0.7631578947368421,0.9365853658536586
0.9705882352941176,0.9923418972332017,0.9961447566885557,1.0,0.9090909090909091,0.9787234042553191
0.9615384615384616,0.9853883619584722,0.9909554231862383,1.0,0.8936170212765957,0.9707602339181286
0.9647887323943662,0.990789146128952,0.996298901275243,0.9902912621359223,0.8974358974358975,0.9760765550239234
0.8940397350993378,0.9665792922673656,0.9862736581352214,0.9357798165137615,0.7857142857142857,0.9272727272727272
0.9625,0.9974611234528722,0.9995775813870157,0.9708029197080292,0.9130434782608695,0.9779411764705882
0.951048951048951,0.982843137254902,0.9960148070335129,0.957983193277311,0.9166666666666666,0.9702127659574468
0.9545454545454546,0.9814375134901792,0.9929257534913882,0.9911504424778761,0.8536585365853658,0.9696969696969697
0.9411764705882353,0.9891774891774892,0.9940132661340731,0.974025974025974,0.8809523809523809,0.9554140127388535
0.9496402877697842,0.9877675840978594,0.9964746932336797,0.9908256880733946,0.8,0.968609865470852
0.9655172413793104,0.9869146005509641,0.9972887826915973,0.9834710743801653,0.875,0.9794238683127572
0.9230769230769231,0.9644970414201183,0.9849213894043661,0.9807692307692307,0.7692307692307693,0.9488372093023256
0.967741935483871,0.9941643323996265,0.9981659022609073,0.9831932773109243,0.9166666666666666,0.9790794979079498
0.9655172413793104,0.9984496124031008,0.9994832041343669,1.0,0.8666666666666667,0.9772727272727273
0.927007299270073,0.9791891891891892,0.9919902894848263,0.98,0.7837837837837838,0.9514563106796117
0.9473684210526315,0.9885321100917431,0.9973853172065648,0.9908256880733946,0.75,0.968609865470852
0.952755905511811,0.9900990099009901,0.9972561324244984,1.0,0.7692307692307693,0.9711538461538461
0.9338235294117647,0.9792728508324838,0.9947167779413915,0.981651376146789,0.7407407407407407,0.9596412556053812
0.9415584415584416,0.9889807162534435,0.9969204117517618,0.9834710743801653,0.7878787878787878,0.9635627530364372
0.9568965517241379,0.9976052001368457,0.9988504776279592,1.0,0.8648648648648649,0.9693251533742331
0.9473684210526315,0.9936758893280633,0.9987136183974127,0.9818181818181818,0.782608695652174,0.968609865470852
0.9583333333333334,0.9928315412186379,0.9978792993095168,0.989247311827957,0.8518518518518519,0.9735449735449735
0.9662162162162162,0.990301724137931,0.9970767294491112,1.0,0.84375,0.9789029535864979
0.9586776859504132,0.9870445344129555,0.9960654124815452,0.9894736842105263,0.8461538461538461,0.9740932642487047
0.940677966101695,0.9926470588235294,0.9970886735049296,0.9642857142857143,0.8823529411764706,0.9585798816568047
0.9290780141843972,0.9813813813813813,0.9945801510085149,0.963963963963964,0.8,0.9553571428571429
0.9642857142857143,0.9932500000000001,0.9972316417243137,0.99,0.9,0.9753694581280788
0.952054794520548,0.9965517241379309,0.9991117277166995,0.9568965517241379,0.9333333333333333,0.9694323144104804
0.9591836734693877,0.9874661246612466,0.9974507495921792,0.975609756097561,0.875,0.975609756097561
0.9483870967741935,0.9750769230769231,0.9947546375714531,0.9769230769230769,0.8,0.9694656488549618
0.9393939393939394,0.9873949579831932,0.9954627063292506,0.9897959183673469,0.7941176470588235,0.9603960396039604
0.9444444444444444,0.9718785151856018,0.9915439972304718,0.984251968503937,0.8,0.9652509652509652
0.984,1.0,0.9999999999999999,0.9770114942528736,1.0,0.9883720930232558
0.9451219512195121,0.9667477696674777,0.9926291802991029,0.9854014598540146,0.7407407407407407,0.967741935483871
0.9407407407407408,0.9831795984807379,0.9929880171133113,0.9896907216494846,0.8157894736842105,0.96
0.9375,0.9845413947097217,0.990525924631471,0.9859154929577465,0.8536585365853658,0.9523809523809523
0.9925925925925926,1.0,0.9999999999999998,1.0,0.96,0.995475113122172
